Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
89.370,15:20:48.370,-9.827148,0.089844,-0.075195,-0.012695,0.019043,-0.024414,0.,0.,0.,1.624268,-0.012695,0.041016,0.242188,154,117,181,129
89.470,15:20:48.470,-9.770508,0.113281,-0.099609,-0.013672,0.015869,-0.028564,0.,0.,0.,1.628174,-0.012451,0.041016,0.242188,154,117,180,128
89.570,15:20:48.570,-9.765625,0.084961,-0.104492,-0.011475,0.013672,-0.025391,0.,0.,0.,1.63208,-0.012451,0.040771,0.246094,154,117,180,128
89.670,15:20:48.670,-9.808594,0.118164,-0.013672,-0.009521,0.014893,-0.024414,0.,0.,0.,1.63623,-0.012451,0.040771,0.246094,154,117,180,128
89.770,15:20:48.770,-9.808594,0.166016,-0.033203,-0.012695,0.016846,-0.024414,0.,0.,0.,1.639893,-0.012207,0.040771,0.242188,154,117,180,128
89.870,15:20:48.870,-9.750977,0.137695,-0.018555,-0.012695,0.014893,-0.025391,0.,0.,0.,1.643799,-0.012207,0.040771,0.246094,154,117,180,127
89.970,15:20:48.970,-9.803711,0.023438,-0.104492,-0.013672,0.012695,-0.026367,0.,0.,0.,1.647705,-0.012207,0.040771,0.242188,154,117,180,127
90.070,15:20:49.070,-9.736328,0.108398,-0.113281,-0.011475,0.019043,-0.026367,0.,0.,0.,1.651611,-0.012207,0.040771,0.242188,155,117,180,127
90.170,15:20:49.170,-9.760742,0.113281,-0.089844,-0.013672,0.016846,-0.024414,0.,0.,0.,1.655273,-0.011963,0.040527,0.242188,154,117,179,128
90.270,15:20:49.270,-9.861328,0.084961,-0.037109,-0.013672,0.016846,-0.027588,0.,0.,0.,1.659424,-0.011963,0.040527,0.246094,153,117,179,128
90.370,15:20:49.370,-9.755859,0.094727,-0.099609,-0.012695,0.013672,-0.024414,0.,0.,0.,1.66333,-0.011963,0.040527,0.246094,153,117,181,128
90.470,15:20:49.470,-9.760742,0.12793,-0.113281,-0.012695,0.016846,-0.025391,0.,0.,0.,1.667236,-0.011719,0.040527,0.246094,153,117,181,126
90.570,15:20:49.570,-9.870117,0.15625,-0.041992,-0.010498,0.02002,-0.025391,0.,0.,0.,1.670898,-0.011719,0.040527,0.246094,153,117,180,125
90.670,15:20:49.670,-9.870117,0.15625,-0.041992,-0.010498,0.02002,-0.025391,0.,0.,0.,1.670898,-0.011719,0.040527,0.246094,153,117,180,125
90.770,15:20:49.770,-9.90918,0.179688,-0.046875,-0.014893,0.016846,-0.026367,0.,0.,0.,1.678223,-0.011719,0.040283,0.246094,153,116,180,125
90.870,15:20:49.870,-9.90918,0.179688,-0.046875,-0.014893,0.016846,-0.026367,0.,0.,0.,1.678223,-0.011719,0.040283,0.246094,153,116,180,125
90.970,15:20:49.970,-9.731445,0.099609,-0.037109,-0.010498,0.016846,-0.025391,0.,0.,0.,1.685303,-0.011475,0.040283,0.246094,153,116,180,124
91.070,15:20:50.070,-9.770508,0.146484,-0.075195,-0.012695,0.02002,-0.026367,0.,0.,0.,1.689209,-0.011475,0.040283,0.246094,153,116,180,123
91.170,15:20:50.170,-9.798828,0.089844,-0.080078,-0.011475,0.015869,-0.025391,0.,0.,0.,1.692871,-0.011475,0.040039,0.246094,153,116,180,123
91.270,15:20:50.270,-9.698242,0.137695,0.008789,-0.013672,0.015869,-0.023193,0.,0.,0.,1.696533,-0.01123,0.040039,0.246094,153,116,180,123
91.370,15:20:50.370,-9.731445,0.084961,-0.075195,-0.010498,0.015869,-0.025391,0.,0.,0.,1.700195,-0.01123,0.040039,0.246094,153,116,180,123
91.470,15:20:50.470,-9.793945,0.089844,-0.066406,-0.012695,0.02124,-0.026367,0.,0.,0.,1.703857,-0.01123,0.040039,0.242188,154,116,180,123
91.570,15:20:50.570,-9.660156,0.108398,-0.066406,-0.008301,0.015869,-0.024414,0.,0.,0.,1.707275,-0.01123,0.040039,0.242188,155,116,180,124
91.670,15:20:50.670,-9.803711,0.194336,-0.051758,-0.012695,0.015869,-0.026367,0.,0.,0.,1.710938,-0.010986,0.040039,0.242188,156,116,180,124
91.770,15:20:50.770,-9.755859,0.142578,-0.041992,-0.013672,0.015869,-0.026367,0.,0.,0.,1.714355,-0.010986,0.040039,0.246094,175,116,180,124
91.870,15:20:50.870,-9.774414,0.084961,-0.099609,-0.013672,0.016846,-0.025391,0.,0.,0.,1.717773,-0.010986,0.040039,0.246094,193,116,180,123
91.970,15:20:50.970,-9.779297,0.166016,-0.066406,-0.014893,0.012695,-0.026367,0.,0.,0.,1.721191,-0.010986,0.039795,0.242188,205,116,180,122
92.070,15:20:51.070,-9.875,0.132812,-0.037109,-0.012695,0.019043,-0.027588,0.,0.,0.,1.724609,-0.010986,0.039795,0.242188,209,116,180,122
92.170,15:20:51.170,-9.870117,0.166016,-0.008789,-0.011475,0.019043,-0.022217,0.,0.,0.,1.728027,-0.010986,0.039795,0.242188,209,116,181,122
92.270,15:20:51.270,-9.793945,0.146484,-0.089844,-0.012695,0.015869,-0.025391,0.,0.,0.,1.731445,-0.010742,0.039551,0.246094,209,116,181,122
92.370,15:20:51.370,-9.746094,0.132812,-0.061523,-0.014893,0.016846,-0.025391,0.,0.,0.,1.734863,-0.010742,0.039551,0.246094,209,116,183,121
92.470,15:20:51.470,-9.851562,0.108398,-0.061523,-0.012695,0.013672,-0.026367,0.,0.,0.,1.738281,-0.010742,0.039551,0.246094,209,116,181,121
92.570,15:20:51.570,-9.755859,0.146484,-0.003906,-0.012695,0.016846,-0.026367,0.,0.,0.,1.741699,-0.010742,0.039551,0.242188,209,116,180,121
92.670,15:20:51.670,-9.755859,0.146484,-0.003906,-0.012695,0.016846,-0.026367,0.,0.,0.,1.741699,-0.010742,0.039551,0.242188,209,116,180,121
92.770,15:20:51.770,-9.836914,0.118164,-0.023438,-0.011475,0.015869,-0.028564,0.,0.,0.,1.748291,-0.010742,0.039551,0.246094,167,116,179,121
92.870,15:20:51.870,-9.78418,0.108398,-0.02832,-0.011475,0.012695,-0.024414,0.,0.,0.,1.758057,-0.010498,0.039307,0.246094,212,116,179,126
92.970,15:20:51.970,-9.889648,0.175781,0.,-0.011475,0.016846,-0.025391,0.,0.,0.,1.76123,-0.010498,0.039307,0.242188,211,116,180,126
93.070,15:20:52.070,-9.750977,0.104492,-0.013672,-0.012695,0.018066,-0.023193,0.,0.,0.,1.764404,-0.010498,0.039062,0.242188,207,116,178,124
93.170,15:20:52.170,-9.708008,0.137695,-0.033203,-0.013672,0.014893,-0.027588,0.,0.,0.,1.767578,-0.010254,0.039062,0.246094,196,116,178,123
93.270,15:20:52.270,-9.793945,0.113281,-0.108398,-0.014893,0.016846,-0.026367,0.,0.,0.,1.770752,-0.010254,0.039062,0.242188,192,116,177,120
93.370,15:20:52.370,-9.793945,0.113281,-0.108398,-0.014893,0.016846,-0.026367,0.,0.,0.,1.770752,-0.010254,0.039062,0.242188,192,116,177,120
93.470,15:20:52.470,-9.774414,0.132812,-0.080078,-0.011475,0.018066,-0.026367,0.,0.,0.,1.773926,-0.010254,0.039062,0.242188,192,116,177,119
93.570,15:20:52.570,-9.774414,0.132812,-0.080078,-0.011475,0.018066,-0.026367,0.,0.,0.,1.773926,-0.010254,0.039062,0.242188,192,116,177,119
93.670,15:20:52.670,-9.793945,0.166016,-0.02832,-0.013672,0.015869,-0.026367,0.,0.,0.,1.776855,-0.010254,0.039062,0.246094,151,116,176,118
93.770,15:20:52.770,-9.793945,0.170898,-0.046875,-0.012695,0.018066,-0.025391,0.,0.,0.,1.780029,-0.010254,0.039062,0.246094,91,116,176,118
93.870,15:20:52.870,-9.793945,0.170898,-0.046875,-0.012695,0.018066,-0.025391,0.,0.,0.,1.780029,-0.010254,0.039062,0.246094,91,116,176,118
93.970,15:20:52.970,-9.813477,0.179688,-0.066406,-0.012695,0.018066,-0.024414,0.,0.,0.,1.786377,-0.010254,0.038818,0.242188,211,116,179,119
94.070,15:20:53.070,-9.779297,0.204102,-0.046875,-0.009521,0.015869,-0.027588,0.,0.,0.,1.789307,-0.010254,0.038818,0.246094,212,116,177,119
94.170,15:20:53.170,-9.803711,0.189453,-0.003906,-0.014893,0.016846,-0.025391,0.,0.,0.,1.79248,-0.01001,0.038818,0.242188,215,116,177,119
94.270,15:20:53.270,-9.78418,-0.013672,-0.041992,-0.012695,0.018066,-0.027588,0.,0.,0.,1.79541,-0.01001,0.038818,0.242188,191,116,177,119
94.370,15:20:53.370,-9.827148,0.151367,-0.094727,-0.010498,0.02124,-0.026367,0.,0.,0.,1.798584,-0.01001,0.038818,0.242188,155,116,178,119
94.470,15:20:53.470,-9.827148,0.166016,-0.075195,-0.011475,0.019043,-0.023193,0.,0.,0.,1.801514,-0.01001,0.038818,0.242188,155,116,178,119
94.570,15:20:53.570,-9.866211,0.208984,-0.037109,-0.012695,0.018066,-0.025391,0.,0.,0.,1.804443,-0.01001,0.038574,0.242188,156,116,178,119
94.670,15:20:53.670,-9.765625,0.075195,-0.02832,-0.011475,0.013672,-0.023193,0.,0.,0.,1.807373,-0.01001,0.038574,0.242188,155,116,178,120
94.770,15:20:53.770,-9.84668,0.161133,-0.023438,-0.011475,0.019043,-0.023193,0.,0.,0.,1.810303,-0.01001,0.038574,0.246094,155,116,179,120
94.870,15:20:53.870,-9.84668,0.161133,-0.023438,-0.011475,0.019043,-0.023193,0.,0.,0.,1.810303,-0.01001,0.038574,0.246094,155,116,179,120
94.970,15:20:53.970,-9.793945,0.166016,-0.051758,-0.012695,0.013672,-0.026367,0.,0.,0.,1.815918,-0.009766,0.03833,0.246094,154,115,179,120
95.070,15:20:54.070,-9.789062,0.146484,-0.099609,-0.012695,0.018066,-0.025391,0.,0.,0.,1.818604,-0.009766,0.03833,0.246094,155,115,179,120
95.170,15:20:54.170,-9.789062,0.061523,-0.046875,-0.011475,0.013672,-0.027588,0.,0.,0.,1.821533,-0.009766,0.03833,0.242188,157,115,179,120
95.270,15:20:54.270,-9.731445,0.166016,0.,-0.011475,0.015869,-0.022217,0.,0.,0.,1.824463,-0.009766,0.03833,0.242188,178,115,179,120
95.370,15:20:54.370,-9.688477,0.189453,-0.061523,-0.011475,0.014893,-0.028564,0.,0.,0.,1.827393,-0.009766,0.038086,0.242188,192,115,180,120
95.470,15:20:54.470,-9.894531,0.094727,-0.084961,-0.013672,0.019043,-0.023193,0.,0.,0.,1.830078,-0.009766,0.038086,0.242188,171,115,180,121
95.570,15:20:54.570,-9.717773,0.15625,-0.046875,-0.011475,0.022217,-0.024414,0.,0.,0.,1.833008,-0.009766,0.038086,0.246094,158,115,181,119
95.670,15:20:54.670,-9.779297,0.189453,-0.061523,-0.010498,0.011475,-0.024414,0.,0.,0.,1.838379,-0.009521,0.037842,0.242188,192,115,180,119
95.770,15:20:54.770,-9.779297,0.189453,-0.061523,-0.010498,0.011475,-0.024414,0.,0.,0.,1.838379,-0.009521,0.037842,0.242188,192,115,180,119
95.870,15:20:54.870,-9.755859,0.137695,-0.066406,-0.012695,0.014893,-0.024414,0.,0.,0.,1.841064,-0.009766,0.037842,0.242188,192,115,178,120
95.970,15:20:54.970,-9.879883,0.089844,-0.003906,-0.012695,0.02124,-0.028564,0.,0.,0.,1.84375,-0.009766,0.037842,0.246094,192,115,178,120
96.070,15:20:55.070,-9.822266,0.094727,-0.051758,-0.014893,0.016846,-0.025391,0.,0.,0.,1.846191,-0.009766,0.037842,0.246094,191,115,179,121
96.170,15:20:55.170,-9.803711,0.12793,-0.094727,-0.011475,0.015869,-0.029785,0.,0.,0.,1.848877,-0.009766,0.037598,0.242188,191,116,180,123
96.270,15:20:55.270,-9.78418,0.056641,-0.051758,-0.008301,0.014893,-0.025391,0.,0.,0.,1.851562,-0.009521,0.037598,0.242188,191,116,180,125
96.370,15:20:55.370,-9.760742,0.137695,-0.041992,-0.010498,0.012695,-0.026367,0.,0.,0.,1.854248,-0.009521,0.037598,0.246094,192,116,178,125
96.470,15:20:55.470,-9.889648,0.175781,-0.104492,-0.011475,0.018066,-0.025391,0.,0.,0.,1.856934,-0.009521,0.037598,0.246094,192,116,177,126
96.570,15:20:55.570,-9.703125,0.170898,-0.141602,-0.012695,0.016846,-0.025391,0.,0.,0.,1.859619,-0.009521,0.037354,0.246094,193,116,176,127
96.670,15:20:55.670,-9.731445,0.132812,-0.051758,-0.012695,0.02002,-0.026367,0.,0.,0.,1.862305,-0.009521,0.037354,0.246094,203,116,176,128
96.770,15:20:55.770,-9.736328,0.170898,-0.061523,-0.013672,0.014893,-0.026367,0.,0.,0.,1.864746,-0.009521,0.037354,0.242188,211,116,176,127
96.870,15:20:55.870,-9.84668,0.104492,-0.013672,-0.010498,0.014893,-0.027588,0.,0.,0.,1.867432,-0.009521,0.037354,0.242188,200,116,177,127
96.970,15:20:55.970,-9.765625,0.15625,-0.056641,-0.009521,0.015869,-0.024414,0.,0.,0.,1.869873,-0.009521,0.037354,0.242188,186,117,176,127
97.070,15:20:56.070,-9.78418,0.099609,-0.084961,-0.012695,0.015869,-0.026367,0.,0.,0.,1.872314,-0.009521,0.037354,0.242188,162,116,176,127
97.170,15:20:56.170,-9.822266,0.099609,-0.070312,-0.012695,0.014893,-0.024414,0.,0.,0.,1.874756,-0.009521,0.037354,0.242188,155,116,176,127
97.270,15:20:56.270,-9.875,0.071289,-0.023438,-0.010498,0.02002,-0.025391,0.,0.,0.,1.877441,-0.009521,0.037354,0.242188,156,116,177,126
97.370,15:20:56.370,-9.688477,0.123047,-0.12793,-0.010498,0.015869,-0.026367,0.,0.,0.,1.879883,-0.009521,0.037354,0.242188,164,117,177,126
97.470,15:20:56.470,-9.741211,0.151367,-0.056641,-0.012695,0.014893,-0.023193,0.,0.,0.,1.88208,-0.009521,0.037354,0.246094,185,116,177,125
97.570,15:20:56.570,-9.770508,0.175781,-0.123047,-0.012695,0.02002,-0.026367,0.,0.,0.,1.884521,-0.009521,0.037354,0.242188,192,116,177,124
97.670,15:20:56.670,-9.760742,0.137695,-0.094727,-0.013672,0.016846,-0.028564,0.,0.,0.,1.886963,-0.009521,0.037109,0.246094,192,116,177,123
97.770,15:20:56.770,-9.712891,0.199219,-0.066406,-0.014893,0.018066,-0.024414,0.,0.,0.,1.88916,-0.009521,0.037109,0.242188,184,116,177,121
97.870,15:20:56.870,-9.798828,0.041992,0.02832,-0.012695,0.015869,-0.026367,0.,0.,0.,1.891602,-0.009521,0.037109,0.242188,162,116,177,120
97.970,15:20:56.970,-9.822266,0.123047,-0.084961,-0.014893,0.016846,-0.027588,0.,0.,0.,1.893799,-0.009277,0.037109,0.242188,155,116,177,119
98.070,15:20:57.070,-9.851562,0.232422,-0.070312,-0.010498,0.016846,-0.027588,0.,0.,0.,1.896484,-0.009277,0.037109,0.246094,155,116,178,119
98.170,15:20:57.170,-9.779297,0.099609,-0.089844,-0.012695,0.018066,-0.024414,0.,0.,0.,1.898926,-0.009277,0.037109,0.246094,155,116,178,119
98.270,15:20:57.270,-9.770508,0.15625,0.008789,-0.011475,0.016846,-0.026367,0.,0.,0.,1.901367,-0.009277,0.037109,0.246094,155,115,179,118
98.370,15:20:57.370,-9.774414,0.132812,-0.070312,-0.011475,0.016846,-0.028564,0.,0.,0.,1.903564,-0.009277,0.037109,0.242188,155,115,179,117
98.470,15:20:57.470,-9.746094,0.118164,-0.089844,-0.013672,0.015869,-0.027588,0.,0.,0.,1.905762,-0.009277,0.037109,0.242188,155,115,179,117
98.570,15:20:57.570,-9.746094,0.118164,-0.089844,-0.013672,0.015869,-0.027588,0.,0.,0.,1.905762,-0.009277,0.037109,0.242188,155,115,179,117
98.670,15:20:57.670,-9.717773,0.189453,-0.003906,-0.011475,0.015869,-0.027588,0.,0.,0.,1.9104,-0.009277,0.036865,0.242188,156,115,180,118
98.770,15:20:57.770,-9.78418,0.104492,-0.070312,-0.011475,0.014893,-0.027588,0.,0.,0.,1.912354,-0.009277,0.037109,0.246094,179,115,178,120
98.870,15:20:57.870,-9.78418,0.151367,-0.070312,-0.011475,0.016846,-0.027588,0.,0.,0.,1.914551,-0.009277,0.036865,0.246094,214,115,178,120
98.970,15:20:57.970,-9.712891,0.089844,0.033203,-0.013672,0.015869,-0.024414,0.,0.,0.,1.916748,-0.009277,0.036865,0.246094,214,115,178,120
99.070,15:20:58.070,-9.798828,0.123047,-0.066406,-0.016846,0.012695,-0.026367,0.,0.,0.,1.918701,-0.009277,0.036621,0.246094,215,115,179,120
99.170,15:20:58.170,-9.818359,0.118164,-0.056641,-0.012695,0.018066,-0.024414,0.,0.,0.,1.920898,-0.009277,0.036621,0.246094,215,115,178,121
99.270,15:20:58.270,-9.726562,0.099609,-0.041992,-0.011475,0.016846,-0.025391,0.,0.,0.,1.923096,-0.009277,0.036621,0.242188,215,115,178,121
99.370,15:20:58.370,-9.818359,0.142578,-0.108398,-0.010498,0.015869,-0.026367,0.,0.,0.,1.925293,-0.009277,0.036621,0.242188,215,115,178,122
99.470,15:20:58.470,-9.861328,0.099609,-0.108398,-0.014893,0.019043,-0.026367,0.,0.,0.,1.92749,-0.009277,0.036621,0.242188,215,115,178,124
99.570,15:20:58.570,-9.741211,0.094727,-0.132812,-0.013672,0.013672,-0.027588,0.,0.,0.,1.929688,-0.009277,0.036621,0.246094,215,115,178,127
99.670,15:20:58.670,-9.779297,0.151367,-0.046875,-0.011475,0.018066,-0.025391,0.,0.,0.,1.931885,-0.009277,0.036377,0.246094,215,115,178,127
99.770,15:20:58.770,-9.746094,0.146484,-0.051758,-0.012695,0.016846,-0.025391,0.,0.,0.,1.934082,-0.009277,0.036377,0.242188,215,115,178,128
99.870,15:20:58.870,-9.779297,0.075195,-0.099609,-0.013672,0.014893,-0.022217,0.,0.,0.,1.935791,-0.009277,0.036377,0.242188,215,115,178,126
99.970,15:20:58.970,-9.765625,0.151367,-0.066406,-0.011475,0.018066,-0.027588,0.,0.,0.,1.937988,-0.009277,0.036377,0.246094,214,115,178,125
100.070,15:20:59.070,-9.818359,0.080078,-0.066406,-0.014893,0.018066,-0.024414,0.,0.,0.,1.939941,-0.009277,0.036377,0.246094,214,115,178,125
100.170,15:20:59.170,-9.779297,0.137695,-0.118164,-0.013672,0.018066,-0.025391,0.,0.,0.,1.94165,-0.009277,0.036377,0.242188,214,115,178,127
100.270,15:20:59.270,-9.698242,0.099609,-0.041992,-0.012695,0.018066,-0.025391,0.,0.,0.,1.945557,-0.009277,0.036133,0.242188,214,115,179,128
100.370,15:20:59.370,-9.698242,0.099609,-0.041992,-0.012695,0.018066,-0.025391,0.,0.,0.,1.945557,-0.009277,0.036133,0.242188,214,115,179,128
100.470,15:20:59.470,-9.789062,0.12793,-0.041992,-0.011475,0.015869,-0.026367,0.,0.,0.,1.94751,-0.009277,0.036133,0.242188,214,115,179,127
100.570,15:20:59.570,-9.712891,0.118164,-0.141602,-0.013672,0.018066,-0.025391,0.,0.,0.,1.949463,-0.009277,0.036133,0.242188,214,115,179,127
100.670,15:20:59.670,-9.712891,0.118164,-0.141602,-0.013672,0.018066,-0.025391,0.,0.,0.,1.949463,-0.009277,0.036133,0.242188,214,115,179,127
100.770,15:20:59.770,-9.712891,0.118164,-0.141602,-0.013672,0.018066,-0.025391,0.,0.,0.,1.949463,-0.009277,0.036133,0.242188,214,115,179,127
100.870,15:20:59.870,-9.793945,0.008789,-0.137695,-0.013672,0.018066,-0.024414,0.,0.,0.,1.955566,-0.009277,0.036133,0.242188,214,115,180,127
100.970,15:20:59.970,-9.832031,0.113281,-0.051758,-0.009521,0.02002,-0.022217,0.,0.,0.,1.95752,-0.009277,0.036133,0.246094,214,115,179,127
101.070,15:21:0.070,-9.703125,0.071289,-0.089844,-0.011475,0.016846,-0.022217,0.,0.,0.,1.961426,-0.009277,0.036133,0.246094,214,115,179,128
101.170,15:21:0.170,-9.703125,0.071289,-0.089844,-0.011475,0.016846,-0.022217,0.,0.,0.,1.961426,-0.009277,0.036133,0.246094,214,115,179,128
101.270,15:21:0.270,-9.789062,0.075195,0.003906,-0.011475,0.015869,-0.026367,0.,0.,0.,1.965088,-0.009277,0.035889,0.242188,178,115,179,136
101.370,15:21:0.370,-9.726562,0.142578,-0.070312,-0.009521,0.02002,-0.026367,0.,0.,0.,1.966797,-0.009277,0.035889,0.242188,154,116,179,132
101.470,15:21:0.470,-9.879883,0.137695,-0.123047,-0.013672,0.018066,-0.026367,0.,0.,0.,1.96875,-0.009277,0.035889,0.246094,154,116,179,130
101.570,15:21:0.570,-9.879883,0.137695,-0.123047,-0.013672,0.018066,-0.026367,0.,0.,0.,1.96875,-0.009277,0.035889,0.246094,154,116,179,130
101.670,15:21:0.670,-9.746094,0.113281,-0.080078,-0.012695,0.014893,-0.026367,0.,0.,0.,1.972412,-0.009277,0.035889,0.246094,154,116,184,129
101.770,15:21:0.770,-9.894531,0.166016,-0.061523,-0.010498,0.014893,-0.028564,0.,0.,0.,1.974121,-0.009521,0.035889,0.246094,154,116,182,129
101.870,15:21:0.870,-9.894531,0.166016,-0.061523,-0.010498,0.014893,-0.028564,0.,0.,0.,1.974121,-0.009521,0.035889,0.246094,154,116,182,129
101.970,15:21:0.970,-9.726562,0.113281,-0.056641,-0.011475,0.016846,-0.027588,0.,0.,0.,1.97583,-0.009277,0.035889,0.246094,155,116,181,129
102.070,15:21:1.070,-9.678711,0.170898,0.02832,-0.012695,0.018066,-0.024414,0.,0.,0.,1.979248,-0.009521,0.035645,0.242188,184,116,179,128
102.170,15:21:1.170,-9.693359,0.217773,-0.051758,-0.008301,0.012695,-0.026367,0.,0.,0.,1.981201,-0.009521,0.035645,0.246094,184,116,179,128
102.270,15:21:1.270,-9.808594,0.12793,-0.070312,-0.011475,0.018066,-0.026367,0.,0.,0.,1.98291,-0.009521,0.035645,0.246094,163,116,179,127
102.370,15:21:1.370,-9.736328,0.113281,-0.089844,-0.012695,0.018066,-0.025391,0.,0.,0.,1.984619,-0.009521,0.035645,0.242188,155,116,178,127
102.470,15:21:1.470,-9.78418,0.056641,-0.023438,-0.011475,0.015869,-0.025391,0.,0.,0.,1.986572,-0.009521,0.035645,0.246094,155,116,178,126
102.570,15:21:1.570,-9.78418,0.056641,-0.023438,-0.011475,0.015869,-0.025391,0.,0.,0.,1.986572,-0.009521,0.035645,0.246094,155,116,178,126
102.670,15:21:1.670,-9.808594,0.089844,-0.070312,-0.012695,0.015869,-0.025391,0.,0.,0.,1.98999,-0.009521,0.035645,0.246094,154,116,177,126
102.770,15:21:1.770,-9.861328,0.189453,-0.094727,-0.013672,0.012695,-0.024414,0.,0.,0.,1.991699,-0.009521,0.035645,0.246094,154,116,177,126
102.870,15:21:1.870,-9.760742,0.118164,-0.056641,-0.010498,0.019043,-0.026367,0.,0.,0.,1.998047,-0.009521,0.035645,0.242188,155,116,176,125
102.970,15:21:1.970,-9.813477,0.118164,-0.061523,-0.009521,0.015869,-0.026367,0.,0.,0.,1.999756,-0.009521,0.035645,0.246094,155,116,176,126
103.070,15:21:2.070,-9.856445,0.151367,-0.123047,-0.013672,0.011475,-0.024414,0.,0.,0.,2.001465,-0.009521,0.0354,0.246094,161,116,176,126
103.170,15:21:2.170,-9.84668,0.089844,-0.104492,-0.013672,0.014893,-0.026367,0.,0.,0.,2.00293,-0.009521,0.0354,0.246094,181,116,177,127
103.270,15:21:2.270,-9.84668,0.089844,-0.104492,-0.013672,0.014893,-0.026367,0.,0.,0.,2.00293,-0.009521,0.0354,0.246094,181,116,177,127
103.370,15:21:2.370,-9.708008,0.15625,-0.003906,-0.012695,0.018066,-0.027588,0.,0.,0.,2.004395,-0.009521,0.0354,0.246094,188,116,177,129
103.470,15:21:2.470,-9.708008,0.15625,-0.003906,-0.012695,0.018066,-0.027588,0.,0.,0.,2.004395,-0.009521,0.0354,0.246094,188,116,177,129
103.570,15:21:2.570,-9.822266,0.189453,-0.089844,-0.013672,0.015869,-0.026367,0.,0.,0.,2.006104,-0.009521,0.0354,0.242188,190,116,177,127
103.670,15:21:2.670,-9.822266,0.189453,-0.089844,-0.013672,0.015869,-0.026367,0.,0.,0.,2.006104,-0.009521,0.0354,0.242188,190,116,177,127
103.770,15:21:2.770,-9.708008,0.108398,-0.051758,-0.009521,0.015869,-0.025391,0.,0.,0.,2.007812,-0.009521,0.035156,0.242188,190,116,177,126
103.870,15:21:2.870,-9.708008,0.108398,-0.051758,-0.009521,0.015869,-0.025391,0.,0.,0.,2.007812,-0.009521,0.035156,0.242188,190,116,177,126
103.970,15:21:2.970,-9.770508,0.089844,0.003906,-0.013672,0.02002,-0.026367,0.,0.,0.,2.009521,-0.009521,0.035156,0.242188,191,116,177,126
104.070,15:21:3.070,-9.818359,0.132812,-0.113281,-0.010498,0.014893,-0.027588,0.,0.,0.,2.012451,-0.009521,0.035156,0.246094,215,116,177,126
104.170,15:21:3.170,-9.808594,0.12793,-0.084961,-0.013672,0.013672,-0.024414,0.,0.,0.,2.013916,-0.009521,0.035156,0.246094,215,116,177,127
104.270,15:21:3.270,-9.765625,0.146484,-0.046875,-0.010498,0.013672,-0.028564,0.,0.,0.,2.015137,-0.009521,0.035156,0.246094,215,116,177,127
104.370,15:21:3.370,-9.798828,0.175781,-0.12793,-0.011475,0.015869,-0.026367,0.,0.,0.,2.016602,-0.009521,0.035156,0.242188,205,116,177,128
104.470,15:21:3.470,-9.688477,0.089844,-0.061523,-0.012695,0.014893,-0.025391,0.,0.,0.,2.018066,-0.009766,0.034912,0.242188,190,116,177,126
104.570,15:21:3.570,-9.688477,0.089844,-0.061523,-0.012695,0.014893,-0.025391,0.,0.,0.,2.018066,-0.009766,0.034912,0.242188,190,116,177,126
104.670,15:21:3.670,-9.84668,0.217773,-0.061523,-0.011475,0.018066,-0.026367,0.,0.,0.,2.019287,-0.009766,0.034912,0.242188,177,116,177,125
104.770,15:21:3.770,-9.822266,0.089844,-0.089844,-0.016846,0.016846,-0.026367,0.,0.,0.,2.022217,-0.009521,0.034912,0.246094,158,116,177,125
104.870,15:21:3.870,-9.822266,0.089844,-0.089844,-0.016846,0.016846,-0.026367,0.,0.,0.,2.022217,-0.009521,0.034912,0.246094,158,116,177,125
104.970,15:21:3.970,-9.779297,0.12793,-0.075195,-0.013672,0.02124,-0.028564,0.,0.,0.,2.025146,-0.009766,0.034668,0.246094,157,116,177,125
105.070,15:21:4.070,-9.774414,0.099609,-0.061523,-0.012695,0.015869,-0.026367,0.,0.,0.,2.026611,-0.009766,0.034668,0.246094,157,116,178,125
105.170,15:21:4.170,-9.803711,0.161133,-0.051758,-0.014893,0.016846,-0.026367,0.,0.,0.,2.028076,-0.009766,0.034668,0.242188,157,116,178,125
105.270,15:21:4.270,-9.832031,0.142578,-0.141602,-0.012695,0.019043,-0.025391,0.,0.,0.,2.029541,-0.009766,0.034668,0.246094,158,116,178,124
105.370,15:21:4.370,-9.798828,0.146484,-0.094727,-0.013672,0.016846,-0.026367,0.,0.,0.,2.031006,-0.009521,0.034668,0.242188,158,116,178,124
