Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
34.251,14:29:15.251,-9.655273,-0.018555,0.008789,-0.062744,-0.008301,0.080811,0.,0.,0.,-3.104736,-0.011719,0.036865,0.53125,243,180,80,133
34.351,14:29:15.351,-11.172852,0.474609,-2.378906,-0.022217,-0.005127,-0.065918,0.,0.,0.,-3.106201,-0.008057,0.038818,0.523438,251,179,80,132
34.451,14:29:15.451,-9.554688,0.175781,-0.645508,-0.040283,0.052979,-0.006348,0.,0.,0.,-3.110107,-0.000244,0.041748,0.570312,252,177,82,131
34.551,14:29:15.551,-9.554688,0.175781,-0.645508,-0.040283,0.052979,-0.006348,0.,0.,0.,-3.110107,-0.000244,0.041748,0.570312,252,177,82,131
34.651,14:29:15.651,-9.660156,0.142578,1.253906,-0.040283,0.033936,0.040283,0.,0.,0.,-3.12915,0.013672,0.048584,0.550781,266,170,90,119
34.751,14:29:15.751,-9.660156,0.142578,1.253906,-0.040283,0.033936,0.040283,0.,0.,0.,-3.12915,0.013672,0.048584,0.550781,266,170,90,119
34.851,14:29:15.851,-9.980469,0.650391,1.063477,-0.047852,0.007324,-0.055176,0.,0.,0.,-3.131592,0.012207,0.046143,0.542969,261,170,91,117
34.951,14:29:15.951,-9.980469,0.650391,1.063477,-0.047852,0.007324,-0.055176,0.,0.,0.,-3.131592,0.012207,0.046143,0.542969,261,170,91,117
35.051,14:29:16.051,-10.171875,0.503906,-1.134766,-0.069092,0.006348,0.023193,0.,0.,0.,-3.134766,0.015137,0.04834,0.542969,244,170,93,116
35.151,14:29:16.151,-9.439453,0.983398,0.617188,-0.028564,0.041504,-0.048828,0.,0.,0.,-3.137695,0.016357,0.049805,0.539062,246,170,66,115
35.251,14:29:16.251,-9.439453,0.983398,0.617188,-0.028564,0.041504,-0.048828,0.,0.,0.,-3.137695,0.016357,0.049805,0.539062,246,170,66,115
35.351,14:29:16.351,-9.439453,0.983398,0.617188,-0.028564,0.041504,-0.048828,0.,0.,0.,-3.137695,0.016357,0.049805,0.539062,246,170,66,115
35.451,14:29:16.451,-9.439453,0.983398,0.617188,-0.028564,0.041504,-0.048828,0.,0.,0.,-3.137695,0.016357,0.049805,0.539062,246,170,66,115
35.551,14:29:16.551,-10.521484,0.537109,-0.108398,0.02124,0.05835,-0.05957,0.,0.,0.,3.140625,0.064697,0.070068,0.535156,284,162,101,105
35.651,14:29:16.651,-9.516602,0.260742,-0.056641,-0.014893,0.005127,-0.103027,0.,0.,0.,-3.133301,0.011963,0.04541,0.546875,285,159,102,105
35.751,14:29:16.751,-9.449219,-0.298828,-0.161133,-0.013672,0.145752,-0.00415,0.,0.,0.,-3.132568,-0.004639,0.046875,0.5625,289,164,95,105
35.851,14:29:16.851,-9.449219,-0.298828,-0.161133,-0.013672,0.145752,-0.00415,0.,0.,0.,-3.132568,-0.004639,0.046875,0.5625,289,164,95,105
35.951,14:29:16.951,-9.454102,0.046875,-0.707031,-0.00415,0.091309,-0.121094,0.,0.,0.,-3.133545,-0.013916,0.046387,0.558594,294,167,93,105
36.051,14:29:17.051,-9.454102,0.046875,-0.707031,-0.00415,0.091309,-0.121094,0.,0.,0.,-3.133545,-0.013916,0.046387,0.558594,294,167,93,105
36.151,14:29:17.151,-10.373047,-1.311523,-0.046875,-0.018066,0.024414,0.010498,0.,0.,0.,-3.136475,-0.038086,0.049316,0.535156,286,176,85,105
36.251,14:29:17.251,-10.253906,0.318359,-1.353516,-0.057373,0.011475,-0.000977,0.,0.,0.,-3.137695,-0.038574,0.051025,0.558594,261,177,83,106
36.351,14:29:17.351,-9.813477,0.12793,0.242188,-0.024414,-0.057373,0.07959,0.,0.,0.,-3.139648,-0.034668,0.048096,0.578125,245,179,82,106
36.451,14:29:17.451,-9.310547,-0.280273,0.664062,-0.045654,-0.108398,-0.091309,0.,0.,0.,3.141113,-0.031982,0.043213,0.585938,227,180,82,107
36.551,14:29:17.551,-9.310547,-0.280273,0.664062,-0.045654,-0.108398,-0.091309,0.,0.,0.,3.141113,-0.031982,0.043213,0.585938,227,180,82,107
36.651,14:29:17.651,-8.492188,-0.474609,-0.018555,-0.046631,-0.00415,-0.040283,0.,0.,0.,3.139648,-0.026123,0.043457,0.585938,215,181,81,107
36.751,14:29:17.751,-8.492188,-0.474609,-0.018555,-0.046631,-0.00415,-0.040283,0.,0.,0.,3.139648,-0.026123,0.043457,0.585938,215,181,81,107
36.851,14:29:17.851,-9.875,-0.099609,-1.086914,-0.056396,-0.012695,0.080811,0.,0.,0.,3.137695,-0.022217,0.040527,0.585938,176,182,80,107
36.951,14:29:17.951,-9.875,-0.099609,-1.086914,-0.056396,-0.012695,0.080811,0.,0.,0.,3.137695,-0.022217,0.040527,0.585938,176,182,80,107
37.051,14:29:18.051,-9.564453,-0.161133,-0.34668,-0.110596,-0.029785,0.120117,0.,0.,0.,3.133301,-0.020752,0.039062,0.585938,151,183,78,108
37.151,14:29:18.151,-9.564453,-0.161133,-0.34668,-0.110596,-0.029785,0.120117,0.,0.,0.,3.133301,-0.020752,0.039062,0.585938,151,183,78,108
37.251,14:29:18.251,-9.081055,-0.080078,-0.080078,-0.070068,0.040283,-0.051025,0.,0.,0.,3.128662,-0.022949,0.042725,0.582031,205,184,77,109
37.351,14:29:18.351,-9.081055,-0.080078,-0.080078,-0.070068,0.040283,-0.051025,0.,0.,0.,3.128662,-0.022949,0.042725,0.582031,205,184,77,109
37.451,14:29:18.451,-9.894531,0.146484,-0.431641,-0.090332,0.010498,-0.014893,0.,0.,0.,3.121094,-0.020752,0.036377,0.578125,243,186,77,111
37.551,14:29:18.551,-9.49707,0.641602,0.62207,-0.048828,0.05835,0.172363,0.,0.,0.,3.115967,-0.016846,0.033203,0.578125,244,186,77,112
37.651,14:29:18.651,-9.49707,0.641602,0.62207,-0.048828,0.05835,0.172363,0.,0.,0.,3.115967,-0.016846,0.033203,0.578125,244,186,77,112
37.751,14:29:18.751,-9.827148,0.84082,-0.441406,-0.055176,0.056396,0.121094,0.,0.,0.,3.111084,-0.017334,0.032715,0.570312,267,170,77,113
37.851,14:29:18.851,-9.827148,0.84082,-0.441406,-0.055176,0.056396,0.121094,0.,0.,0.,3.111084,-0.017334,0.032715,0.570312,267,170,77,113
37.951,14:29:18.951,-10.033203,0.151367,0.683594,-0.046631,0.106201,-0.04248,0.,0.,0.,3.10791,-0.01416,0.032715,0.570312,283,147,77,113
38.051,14:29:19.051,-9.133789,-0.384766,-1.086914,-0.041504,0.007324,-0.023193,0.,0.,0.,3.102539,-0.010254,0.038818,0.566406,281,186,77,114
38.151,14:29:19.151,-10.320312,-0.066406,0.469727,-0.063721,0.026367,-0.013672,0.,0.,0.,3.100342,-0.009033,0.039551,0.566406,281,186,77,115
38.251,14:29:19.251,-10.320312,-0.066406,0.469727,-0.063721,0.026367,-0.013672,0.,0.,0.,3.100342,-0.009033,0.039551,0.566406,281,186,77,115
38.351,14:29:19.351,-10.354492,0.351562,0.431641,-0.005127,0.05957,0.007324,0.,0.,0.,3.098145,-0.007324,0.038818,0.5625,281,187,77,115
38.451,14:29:19.451,-10.354492,0.351562,0.431641,-0.005127,0.05957,0.007324,0.,0.,0.,3.098145,-0.007324,0.038818,0.5625,281,187,77,115
38.551,14:29:19.551,-9.214844,-0.056641,-1.040039,-0.049805,0.029785,-0.018066,0.,0.,0.,3.095459,-0.006836,0.041992,0.5625,281,187,79,115
38.651,14:29:19.651,-9.214844,-0.056641,-1.040039,-0.049805,0.029785,-0.018066,0.,0.,0.,3.095459,-0.006836,0.041992,0.5625,281,187,79,115
38.751,14:29:19.751,-9.760742,-0.736328,1.576172,-0.041504,-0.006348,0.104248,0.,0.,0.,3.092285,-0.003906,0.042969,0.5625,274,187,78,116
38.851,14:29:19.851,-10.206055,-0.698242,-1.006836,-0.078613,0.000977,0.005127,0.,0.,0.,3.088867,-0.001953,0.044922,0.5625,252,187,78,117
38.951,14:29:19.951,-9.607422,0.40332,0.408203,-0.028564,0.007324,-0.036133,0.,0.,0.,3.085938,-0.004883,0.039795,0.566406,252,187,78,117
39.051,14:29:20.051,-8.975586,-0.232422,0.375,-0.05835,0.,-0.063721,0.,0.,0.,3.082764,-0.004639,0.033691,0.570312,273,186,79,118
39.151,14:29:20.151,-9.439453,-0.318359,-0.217773,-0.047852,0.008301,-0.041504,0.,0.,0.,3.080078,-0.006836,0.032715,0.570312,272,186,79,118
39.251,14:29:20.251,-9.774414,-0.598633,-1.519531,-0.075439,-0.02002,-0.031738,0.,0.,0.,3.076416,-0.009766,0.030273,0.574219,248,186,80,118
39.351,14:29:20.351,-9.774414,-0.598633,-1.519531,-0.075439,-0.02002,-0.031738,0.,0.,0.,3.076416,-0.009766,0.030273,0.574219,248,186,80,118
39.451,14:29:20.451,-9.78418,0.755859,1.234375,-0.013672,0.057373,-0.005127,0.,0.,0.,3.074219,-0.008301,0.030273,0.578125,239,187,80,120
39.551,14:29:20.551,-9.78418,0.755859,1.234375,-0.013672,0.057373,-0.005127,0.,0.,0.,3.074219,-0.008301,0.030273,0.578125,239,187,80,120
39.651,14:29:20.651,-10.287109,-0.503906,1.010742,-0.036133,0.045654,-0.02124,0.,0.,0.,3.072021,-0.006836,0.032471,0.578125,237,169,80,120
39.751,14:29:20.751,-10.287109,-0.503906,1.010742,-0.036133,0.045654,-0.02124,0.,0.,0.,3.072021,-0.006836,0.032471,0.578125,237,169,80,120
39.851,14:29:20.851,-9.071289,-0.123047,0.792969,-0.013672,0.083008,-0.044678,0.,0.,0.,3.071289,-0.005859,0.033691,0.570312,237,158,79,119
39.951,14:29:20.951,-9.071289,-0.123047,0.792969,-0.013672,0.083008,-0.044678,0.,0.,0.,3.071289,-0.005859,0.033691,0.570312,237,158,79,119
40.051,14:29:21.051,-9.612305,-0.84082,-1.134766,-0.052002,-0.055176,-0.083984,0.,0.,0.,3.070801,-0.003662,0.028564,0.570312,238,176,79,119
40.151,14:29:21.151,-9.975586,0.902344,-0.388672,-0.02124,0.060547,-0.012695,0.,0.,0.,3.070068,-0.014404,0.036865,0.570312,195,189,79,118
40.251,14:29:21.251,-8.745117,0.964844,0.673828,-0.014893,0.131836,0.040283,0.,0.,0.,3.069092,-0.015869,0.04126,0.566406,178,189,79,116
40.351,14:29:21.351,-9.822266,0.222656,0.773438,-0.04248,-0.00415,-0.126465,0.,0.,0.,3.067627,-0.01709,0.038818,0.558594,163,188,79,117
40.451,14:29:21.451,-9.40625,-0.003906,-0.711914,-0.052979,0.125488,-0.064697,0.,0.,0.,3.064941,-0.011963,0.046387,0.550781,191,188,78,120
40.551,14:29:21.551,-10.124023,0.285156,1.115234,-0.045654,0.066895,-0.003174,0.,0.,0.,3.062988,-0.014404,0.053955,0.546875,242,188,78,118
40.651,14:29:21.651,-9.233398,0.15625,-0.104492,-0.062744,-0.166016,-0.061523,0.,0.,0.,3.060303,-0.017822,0.047852,0.542969,218,189,78,115
40.751,14:29:21.751,-9.008789,0.34668,1.044922,-0.061523,0.078613,-0.145752,0.,0.,0.,3.057617,-0.016846,0.040283,0.542969,184,188,78,112
40.851,14:29:21.851,-9.008789,0.34668,1.044922,-0.061523,0.078613,-0.145752,0.,0.,0.,3.057617,-0.016846,0.040283,0.542969,184,188,78,112
40.951,14:29:21.951,-9.449219,1.107422,1.129883,-0.031738,0.206299,0.022217,0.,0.,0.,3.055176,-0.015137,0.04248,0.542969,224,188,78,109
41.051,14:29:22.051,-9.449219,1.107422,1.129883,-0.031738,0.206299,0.022217,0.,0.,0.,3.055176,-0.015137,0.04248,0.542969,224,188,78,109
41.151,14:29:22.151,-9.755859,0.613281,-0.954102,-0.064697,0.009521,0.00415,0.,0.,0.,3.052979,-0.013672,0.067139,0.542969,286,188,79,110
41.251,14:29:22.251,-9.755859,0.613281,-0.954102,-0.064697,0.009521,0.00415,0.,0.,0.,3.052979,-0.013672,0.067139,0.542969,286,188,79,110
41.351,14:29:22.351,-9.320312,0.693359,0.355469,-0.052979,0.149902,0.018066,0.,0.,0.,3.050049,-0.012695,0.072998,0.542969,269,189,79,113
41.451,14:29:22.451,-9.320312,0.693359,0.355469,-0.052979,0.149902,0.018066,0.,0.,0.,3.050049,-0.012695,0.072998,0.542969,269,189,79,113
41.551,14:29:22.551,-9.870117,0.888672,-1.713867,-0.052002,0.084961,-0.091309,0.,0.,0.,3.04541,-0.009521,0.072754,0.542969,244,188,79,110
41.651,14:29:22.651,-9.870117,0.888672,-1.713867,-0.052002,0.084961,-0.091309,0.,0.,0.,3.04541,-0.009521,0.072754,0.542969,244,188,79,110
41.751,14:29:22.751,-9.870117,0.888672,-1.713867,-0.052002,0.084961,-0.091309,0.,0.,0.,3.04541,-0.009521,0.072754,0.542969,244,188,79,110
41.851,14:29:22.851,-9.511719,0.845703,-2.108398,-0.063721,-0.069092,-0.121094,0.,0.,0.,3.036865,-0.013672,0.053955,0.550781,241,188,79,107
41.951,14:29:22.951,-9.511719,0.845703,-2.108398,-0.063721,-0.069092,-0.121094,0.,0.,0.,3.036865,-0.013672,0.053955,0.550781,241,188,79,107
42.051,14:29:23.051,-10.287109,0.693359,-0.332031,-0.052002,0.197754,0.015869,0.,0.,0.,3.032471,-0.011719,0.056152,0.554688,219,188,79,108
42.151,14:29:23.151,-10.287109,0.693359,-0.332031,-0.052002,0.197754,0.015869,0.,0.,0.,3.032471,-0.011719,0.056152,0.554688,219,188,79,108
42.251,14:29:23.251,-9.717773,0.741211,-0.174805,-0.061523,-0.037109,0.00415,0.,0.,0.,3.029297,-0.013672,0.063721,0.5625,187,188,79,108
42.351,14:29:23.351,-9.717773,0.741211,-0.174805,-0.061523,-0.037109,0.00415,0.,0.,0.,3.029297,-0.013672,0.063721,0.5625,187,188,79,108
42.451,14:29:23.451,-9.717773,0.741211,-0.174805,-0.061523,-0.037109,0.00415,0.,0.,0.,3.029297,-0.013672,0.063721,0.5625,187,188,79,108
42.551,14:29:23.551,-9.157227,0.303711,-0.977539,-0.062744,-0.157471,-0.014893,0.,0.,0.,3.025391,-0.007568,0.053467,0.566406,237,188,78,110
42.651,14:29:23.651,-9.157227,0.303711,-0.977539,-0.062744,-0.157471,-0.014893,0.,0.,0.,3.025391,-0.007568,0.053467,0.566406,237,188,78,110
42.751,14:29:23.751,-10.009766,-0.413086,1.277344,-0.066895,-0.011475,-0.014893,0.,0.,0.,3.021729,-0.005371,0.045166,0.566406,237,188,77,112
42.851,14:29:23.851,-10.009766,-0.413086,1.277344,-0.066895,-0.011475,-0.014893,0.,0.,0.,3.021729,-0.005371,0.045166,0.566406,237,188,77,112
42.951,14:29:23.951,-9.765625,-0.693359,-0.204102,-0.036133,-0.060547,0.006348,0.,0.,0.,3.018799,-0.008301,0.039795,0.570312,238,188,76,113
43.051,14:29:24.051,-9.765625,-0.693359,-0.204102,-0.036133,-0.060547,0.006348,0.,0.,0.,3.018799,-0.008301,0.039795,0.570312,238,188,76,113
43.151,14:29:24.151,-10.15332,0.123047,0.250977,-0.052979,-0.031738,-0.153076,0.,0.,0.,3.018066,-0.012939,0.04248,0.574219,237,189,75,115
43.251,14:29:24.251,-9.774414,0.341797,0.882812,0.030762,0.138184,-0.064697,0.,0.,0.,3.019043,-0.016357,0.033691,0.574219,237,191,74,116
43.351,14:29:24.351,-9.506836,-0.222656,0.655273,-0.008301,-0.148926,0.000977,0.,0.,0.,3.020264,-0.020264,0.029785,0.570312,204,192,74,118
43.451,14:29:24.451,-9.765625,-0.123047,0.911133,-0.023193,-0.032959,-0.069092,0.,0.,0.,3.019775,-0.02124,0.026855,0.570312,183,192,73,119
43.551,14:29:24.551,-9.195312,0.764648,-1.538086,-0.016846,0.120117,-0.142578,0.,0.,0.,3.018799,-0.019287,0.021729,0.566406,172,192,72,120
43.651,14:29:24.651,-9.300781,-0.023438,0.902344,-0.001953,0.00415,0.056396,0.,0.,0.,3.020264,-0.018555,0.022949,0.5625,166,194,71,120
43.751,14:29:24.751,-9.879883,0.242188,-0.360352,-0.012695,-0.023193,0.033936,0.,0.,0.,3.020264,-0.02124,0.024902,0.5625,156,194,71,121
43.851,14:29:24.851,-9.870117,0.213867,0.023438,-0.040283,0.111572,-0.170166,0.,0.,0.,3.019043,-0.022461,0.027344,0.5625,150,194,70,122
43.951,14:29:24.951,-9.870117,0.213867,0.023438,-0.040283,0.111572,-0.170166,0.,0.,0.,3.019043,-0.022461,0.027344,0.5625,150,194,70,122
44.051,14:29:25.051,-9.736328,-0.151367,-1.272461,-0.028564,0.049805,0.044678,0.,0.,0.,3.017822,-0.01709,0.025879,0.558594,138,194,69,124
44.151,14:29:25.151,-9.736328,-0.151367,-1.272461,-0.028564,0.049805,0.044678,0.,0.,0.,3.017822,-0.01709,0.025879,0.558594,138,194,69,124
44.251,14:29:25.251,-10.933594,-0.797852,-0.013672,-0.012695,0.009521,0.081787,0.,0.,0.,3.018311,-0.017578,0.03418,0.554688,130,194,69,124
44.351,14:29:25.351,-10.933594,-0.797852,-0.013672,-0.012695,0.009521,0.081787,0.,0.,0.,3.018311,-0.017578,0.03418,0.554688,130,194,69,124
44.451,14:29:25.451,-9.540039,1.654297,-0.564453,-0.005127,0.104248,-0.029785,0.,0.,0.,3.01709,-0.017334,0.037842,0.550781,140,194,69,124
44.551,14:29:25.551,-9.9375,0.199219,-0.421875,-0.030762,0.078613,-0.070068,0.,0.,0.,3.014648,-0.023682,0.039551,0.554688,147,194,69,124
44.651,14:29:25.651,-8.932617,0.522461,0.835938,-0.032959,0.049805,0.023193,0.,0.,0.,3.011719,-0.02002,0.039795,0.554688,155,194,70,125
44.751,14:29:25.751,-10.458984,0.255859,0.379883,-0.038086,0.003174,0.074463,0.,0.,0.,3.009766,-0.02002,0.043213,0.554688,161,195,70,128
44.851,14:29:25.851,-9.884766,-0.575195,-0.512695,0.02002,0.007324,-0.110596,0.,0.,0.,3.013428,-0.008301,0.058838,0.5625,192,192,74,133
44.951,14:29:25.951,-9.726562,-0.641602,-0.55957,-0.005127,0.091309,-0.095703,0.,0.,0.,3.01709,-0.013916,0.061523,0.5625,198,192,72,136
45.051,14:29:26.051,-9.726562,-0.641602,-0.55957,-0.005127,0.091309,-0.095703,0.,0.,0.,3.01709,-0.013916,0.061523,0.5625,198,192,72,136
45.151,14:29:26.151,-9.49707,-0.736328,-0.545898,0.012695,-0.001953,-0.135986,0.,0.,0.,3.019043,-0.020752,0.061035,0.5625,207,192,72,137
45.251,14:29:26.251,-9.49707,-0.736328,-0.545898,0.012695,-0.001953,-0.135986,0.,0.,0.,3.019043,-0.020752,0.061035,0.5625,207,192,72,137
45.351,14:29:26.351,-9.755859,-0.759766,0.293945,-0.011475,0.005127,0.016846,0.,0.,0.,3.021484,-0.022705,0.058838,0.5625,197,193,70,139
45.451,14:29:26.451,-9.755859,-0.759766,0.293945,-0.011475,0.005127,0.016846,0.,0.,0.,3.021484,-0.022705,0.058838,0.5625,197,193,70,139
45.551,14:29:26.551,-9.975586,1.482422,1.657227,0.010498,-0.047852,0.062744,0.,0.,0.,3.023682,-0.024414,0.055664,0.5625,160,194,70,140
45.651,14:29:26.651,-9.181641,-0.179688,0.298828,0.022217,-0.052002,-0.083008,0.,0.,0.,3.024658,-0.027832,0.056152,0.5625,146,196,68,142
45.751,14:29:26.751,-9.181641,-0.179688,0.298828,0.022217,-0.052002,-0.083008,0.,0.,0.,3.024658,-0.027832,0.056152,0.5625,146,196,68,142
45.851,14:29:26.851,-10.047852,-0.327148,1.044922,0.019043,0.124512,0.062744,0.,0.,0.,3.025146,0.006836,0.042969,0.554688,144,195,76,205
45.951,14:29:26.951,-10.310547,-0.066406,-0.655273,-0.015869,-0.062744,-0.070068,0.,0.,0.,3.028809,-0.002197,0.044189,0.554688,146,196,73,216
46.051,14:29:27.051,-10.310547,-0.066406,-0.655273,-0.015869,-0.062744,-0.070068,0.,0.,0.,3.028809,-0.002197,0.044189,0.554688,146,196,73,216
46.151,14:29:27.151,-9.492188,1.601562,0.161133,0.013672,0.056396,-0.078613,0.,0.,0.,3.030273,-0.012695,0.042969,0.554688,160,196,72,219
46.251,14:29:27.251,-9.492188,1.601562,0.161133,0.013672,0.056396,-0.078613,0.,0.,0.,3.030273,-0.012695,0.042969,0.554688,160,196,72,219
46.351,14:29:27.351,-9.665039,-0.137695,2.003906,0.022217,0.093506,-0.126465,0.,0.,0.,3.031006,-0.018066,0.043945,0.558594,170,199,71,225
46.451,14:29:27.451,-9.665039,-0.137695,2.003906,0.022217,0.093506,-0.126465,0.,0.,0.,3.031006,-0.018066,0.043945,0.558594,170,199,71,225
46.551,14:29:27.551,-9.526367,-0.394531,1.158203,-0.007324,0.093506,-0.022217,0.,0.,0.,3.030762,-0.021973,0.042969,0.5625,145,194,70,229
46.651,14:29:27.651,-9.526367,-0.394531,1.158203,-0.007324,0.093506,-0.022217,0.,0.,0.,3.030762,-0.021973,0.042969,0.5625,145,194,70,229
46.751,14:29:27.751,-9.703125,-0.983398,-0.668945,-0.012695,0.025391,-0.065918,0.,0.,0.,3.03125,-0.024414,0.043457,0.570312,129,176,69,232
46.851,14:29:27.851,-9.703125,-0.983398,-0.668945,-0.012695,0.025391,-0.065918,0.,0.,0.,3.03125,-0.024414,0.043457,0.570312,129,176,69,232
46.951,14:29:27.951,-9.746094,0.18457,0.061523,-0.008301,0.052002,-0.014893,0.,0.,0.,3.033203,-0.026855,0.045654,0.570312,126,196,69,239
47.051,14:29:28.051,-9.746094,0.18457,0.061523,-0.008301,0.052002,-0.014893,0.,0.,0.,3.033203,-0.026855,0.045654,0.570312,126,196,69,239
47.151,14:29:28.151,-10.46875,-0.717773,0.55957,0.026367,0.056396,-0.005127,0.,0.,0.,3.034668,-0.024902,0.043945,0.570312,121,203,70,243
47.251,14:29:28.251,-10.46875,-0.717773,0.55957,0.026367,0.056396,-0.005127,0.,0.,0.,3.034668,-0.024902,0.043945,0.570312,121,203,70,243
47.351,14:29:28.351,-10.095703,-0.151367,0.607422,-0.003174,0.036133,0.032959,0.,0.,0.,3.0354,-0.022217,0.046387,0.570312,118,203,70,247
47.451,14:29:28.451,-9.416016,-0.40332,0.431641,-0.037109,0.014893,-0.064697,0.,0.,0.,3.036621,-0.019775,0.044922,0.5625,131,202,71,251
47.551,14:29:28.551,-9.089844,-0.532227,-0.388672,0.016846,-0.051025,-0.024414,0.,0.,0.,3.038574,-0.018555,0.043457,0.5625,140,201,69,257
47.651,14:29:28.651,-9.200195,0.375,-0.740234,0.016846,0.064697,-0.031738,0.,0.,0.,3.041016,-0.015869,0.043457,0.5625,122,200,68,262
47.751,14:29:28.751,-9.655273,0.902344,0.194336,-0.010498,-0.325439,0.,0.,0.,0.,3.043213,-0.023926,0.026855,0.5625,117,203,68,275
47.851,14:29:28.851,-9.540039,-0.313477,-1.542969,-0.056396,0.218018,-0.081787,0.,0.,0.,3.041016,-0.013672,0.010254,0.5625,110,198,68,286
47.951,14:29:28.951,-9.540039,-0.313477,-1.542969,-0.056396,0.218018,-0.081787,0.,0.,0.,3.041016,-0.013672,0.010254,0.5625,110,198,68,286
48.051,14:29:29.051,-9.612305,0.898438,0.94043,-0.00415,0.009521,0.127686,0.,0.,0.,3.041748,-0.014893,0.018555,0.5625,104,197,70,289
48.151,14:29:29.151,-9.612305,0.898438,0.94043,-0.00415,0.009521,0.127686,0.,0.,0.,3.041748,-0.014893,0.018555,0.5625,104,197,70,289
48.251,14:29:29.251,-9.770508,-0.603516,-0.303711,-0.026367,-0.358398,-0.000977,0.,0.,0.,3.041748,-0.014404,0.009766,0.558594,99,197,70,292
48.351,14:29:29.351,-9.612305,0.532227,-0.360352,-0.000977,-0.003174,-0.218994,0.,0.,0.,3.04126,-0.012451,-0.005615,0.558594,89,196,70,294
48.451,14:29:29.451,-9.96582,-0.379883,-0.488281,-0.037109,-0.128662,-0.179688,0.,0.,0.,3.043213,-0.01123,-0.02002,0.554688,84,195,70,294
48.551,14:29:29.551,-9.96582,-0.379883,-0.488281,-0.037109,-0.128662,-0.179688,0.,0.,0.,3.043213,-0.01123,-0.02002,0.554688,84,195,70,294
