Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
208.312,14:40:43.312,-9.884766,0.066406,0.12793,-0.010498,0.012695,-0.029785,0.,0.,0.,3.08667,-0.00708,0.053711,0.242188,221,215,155,111
208.412,14:40:43.412,-9.914062,0.132812,0.104492,-0.014893,0.010498,-0.027588,0.,0.,0.,3.086426,-0.00708,0.053711,0.242188,221,214,155,113
208.512,14:40:43.512,-9.914062,0.132812,0.104492,-0.014893,0.010498,-0.027588,0.,0.,0.,3.086426,-0.00708,0.053711,0.242188,221,214,155,113
208.612,14:40:43.612,-9.875,0.118164,0.113281,-0.013672,0.008301,-0.028564,0.,0.,0.,3.08667,-0.00708,0.053711,0.242188,221,214,155,113
208.712,14:40:43.712,-9.875,0.118164,0.113281,-0.013672,0.008301,-0.028564,0.,0.,0.,3.08667,-0.00708,0.053711,0.242188,221,214,155,113
208.812,14:40:43.812,-9.875,0.118164,0.113281,-0.013672,0.008301,-0.028564,0.,0.,0.,3.08667,-0.00708,0.053711,0.242188,221,214,155,113
208.912,14:40:43.912,-9.942383,0.080078,0.146484,-0.013672,0.012695,-0.027588,0.,0.,0.,3.086426,-0.00708,0.053711,0.242188,222,215,155,113
209.012,14:40:44.012,-9.832031,0.118164,0.151367,-0.013672,0.009521,-0.029785,0.,0.,0.,3.086426,-0.00708,0.053711,0.242188,221,215,155,113
209.112,14:40:44.112,-9.961914,0.080078,0.066406,-0.013672,0.013672,-0.023193,0.,0.,0.,3.086426,-0.00708,0.053955,0.242188,222,214,144,113
209.212,14:40:44.212,-9.961914,0.080078,0.066406,-0.013672,0.013672,-0.023193,0.,0.,0.,3.086426,-0.00708,0.053955,0.242188,222,214,144,113
209.312,14:40:44.312,-9.961914,0.080078,0.066406,-0.013672,0.013672,-0.023193,0.,0.,0.,3.086426,-0.00708,0.053955,0.242188,222,214,144,113
209.412,14:40:44.412,-9.856445,0.061523,0.118164,-0.013672,0.011475,-0.031738,0.,0.,0.,3.086426,-0.00708,0.053955,0.242188,201,214,133,111
209.512,14:40:44.512,-9.856445,0.061523,0.118164,-0.013672,0.011475,-0.031738,0.,0.,0.,3.086426,-0.00708,0.053955,0.242188,201,214,133,111
209.612,14:40:44.612,-9.84668,0.003906,0.327148,-0.010498,0.02002,-0.025391,0.,0.,0.,3.0896,-0.002441,0.075195,0.242188,222,36,131,109
209.712,14:40:44.712,-9.84668,0.003906,0.327148,-0.010498,0.02002,-0.025391,0.,0.,0.,3.0896,-0.002441,0.075195,0.242188,222,36,131,109
209.812,14:40:44.812,-9.84668,0.003906,0.327148,-0.010498,0.02002,-0.025391,0.,0.,0.,3.0896,-0.002441,0.075195,0.242188,222,36,131,109
209.912,14:40:44.912,-9.884766,0.056641,0.275391,-0.013672,0.051025,-0.007324,0.,0.,0.,3.09082,-0.002441,0.073975,0.242188,220,37,131,114
210.012,14:40:45.012,-9.884766,0.056641,0.275391,-0.013672,0.051025,-0.007324,0.,0.,0.,3.09082,-0.002441,0.073975,0.242188,220,37,131,114
210.112,14:40:45.112,-9.884766,0.056641,0.275391,-0.013672,0.051025,-0.007324,0.,0.,0.,3.09082,-0.002441,0.073975,0.242188,220,37,131,114
210.212,14:40:45.212,-5.231445,-1.93457,-7.414062,0.53833,-2.918945,-0.130859,0.,0.,0.,-2.963623,-0.155273,-0.960938,0.222656,38,237,165,83
210.312,14:40:45.312,-5.270508,-0.703125,-8.311523,0.421387,-1.557861,1.102295,0.,0.,0.,-2.78418,-0.267578,-1.145264,0.410156,36,242,155,39
210.412,14:40:45.412,-4.470703,-1.150391,-8.976562,0.379883,-0.435059,0.807617,0.,0.,0.,-2.591797,-0.343994,-1.244385,0.65625,33,129,149,32
210.512,14:40:45.512,-3.748047,0.34668,-9.213867,0.453125,-0.238281,0.878906,0.,0.,0.,-2.429932,-0.425537,-1.260254,0.316406,31,55,140,22
210.612,14:40:45.612,-3.216797,1.245117,-9.024414,0.542725,-0.446777,0.683105,0.,0.,0.,-2.242676,-0.52417,-1.266357,0.316406,29,45,135,22
210.712,14:40:45.712,-3.254883,2.509766,-8.505859,1.049072,-0.645752,-0.092529,0.,0.,0.,-1.905762,-0.820068,-1.263184,0.316406,27,39,131,22
210.812,14:40:45.812,-3.71875,5.619141,-6.97168,1.737793,0.84375,0.420166,0.,0.,0.,-1.727539,-1.016357,-0.775635,0.316406,33,45,133,31
210.912,14:40:45.912,-3.71875,5.619141,-6.97168,1.737793,0.84375,0.420166,0.,0.,0.,-1.727539,-1.016357,-0.775635,0.316406,33,45,133,31
211.012,14:40:46.012,-4.3125,6.850586,-5.40918,1.545166,0.69043,0.161621,0.,0.,0.,-1.701904,-1.008301,-0.597412,0.316406,33,45,133,21
211.112,14:40:46.112,-4.3125,6.850586,-5.40918,1.545166,0.69043,0.161621,0.,0.,0.,-1.701904,-1.008301,-0.597412,0.316406,33,45,133,21
211.212,14:40:46.212,-4.3125,6.850586,-5.40918,1.545166,0.69043,0.161621,0.,0.,0.,-1.701904,-1.008301,-0.597412,0.316406,33,45,133,21
211.312,14:40:46.312,-7.103516,6.451172,2.345703,2.232666,0.926758,1.006592,0.,0.,0.,-1.46875,-0.780518,0.265381,0.296875,26,25,244,138
211.412,14:40:46.412,-7.103516,6.451172,2.345703,2.232666,0.926758,1.006592,0.,0.,0.,-1.46875,-0.780518,0.265381,0.296875,26,25,244,138
211.512,14:40:46.512,-7.103516,6.451172,2.345703,2.232666,0.926758,1.006592,0.,0.,0.,-1.46875,-0.780518,0.265381,0.296875,26,25,244,138
211.612,14:40:46.612,-6.993164,4.164062,4.326172,0.460693,0.342529,-0.024414,0.,0.,0.,-1.334961,-0.638184,0.520264,0.347656,41,23,26,135
211.712,14:40:46.712,-6.993164,4.164062,4.326172,0.460693,0.342529,-0.024414,0.,0.,0.,-1.334961,-0.638184,0.520264,0.347656,41,23,26,135
211.812,14:40:46.812,-9.717773,0.988281,-4.639648,-2.778564,-0.489502,0.38501,0.,0.,0.,-2.17041,0.020752,-0.258789,0.210938,26,134,171,70
211.912,14:40:46.912,-8.583008,-2.52832,-5.808594,-4.581299,-1.268311,-0.184082,0.,0.,0.,-2.574219,0.20166,-0.38208,0.210938,27,162,166,26
212.012,14:40:47.012,-8.429688,-2.376953,-3.030273,-4.485596,-0.324463,-1.502441,0.,0.,0.,-3.087158,0.278564,-0.27002,0.210938,29,174,146,26
212.112,14:40:47.112,-9.171875,-3.460938,-0.141602,-0.879883,-0.010498,-1.233398,0.,0.,0.,2.929688,0.230225,-0.193115,0.210938,98,117,117,26
212.212,14:40:47.212,-10.15332,-1.93457,-1.47168,-0.573486,0.63208,-0.808594,0.,0.,0.,2.895996,0.142822,-0.167236,0.210938,145,33,115,23
212.312,14:40:47.312,-10.15332,-1.93457,-1.47168,-0.573486,0.63208,-0.808594,0.,0.,0.,2.895996,0.142822,-0.167236,0.210938,145,33,115,23
212.412,14:40:47.412,-9.195312,-2.224609,-1.224609,-2.236816,-0.187256,-0.685303,0.,0.,0.,2.74585,0.0896,-0.102051,0.210938,145,35,113,21
212.512,14:40:47.512,-9.195312,-2.224609,-1.224609,-2.236816,-0.187256,-0.685303,0.,0.,0.,2.74585,0.0896,-0.102051,0.210938,145,35,113,21
212.612,14:40:47.612,-9.243164,-1.540039,-0.365234,-1.866455,-0.130859,0.324463,0.,0.,0.,2.518311,0.121826,-0.111328,0.210938,145,40,113,52
212.712,14:40:47.712,-10.057617,4.125977,0.317383,-0.112793,-1.126953,1.116211,0.,0.,0.,2.341553,-0.085205,0.052979,0.222656,108,39,111,62
212.812,14:40:47.812,-8.792969,-2.633789,0.317383,0.018066,0.644775,0.146729,0.,0.,0.,2.353516,0.039551,0.045898,0.234375,105,38,126,47
212.912,14:40:47.912,-9.200195,1.515625,-0.650391,0.008301,-0.07959,0.187256,0.,0.,0.,2.351807,-0.059082,0.026123,0.234375,105,35,149,41
213.012,14:40:48.012,-10.483398,1.102539,0.279297,-0.000977,0.302002,0.91626,0.,0.,0.,2.361328,-0.022217,0.038574,0.238281,106,28,148,39
213.112,14:40:48.112,-10.483398,1.102539,0.279297,-0.000977,0.302002,0.91626,0.,0.,0.,2.361328,-0.022217,0.038574,0.238281,106,28,148,39
213.212,14:40:48.212,-10.660156,-0.323242,-0.469727,-0.019043,-0.333984,-0.72876,0.,0.,0.,2.370117,-0.02002,0.038818,0.234375,104,70,53,38
213.312,14:40:48.312,-10.660156,-0.323242,-0.469727,-0.019043,-0.333984,-0.72876,0.,0.,0.,2.370117,-0.02002,0.038818,0.234375,104,70,53,38
213.412,14:40:48.412,-10.660156,-0.323242,-0.469727,-0.019043,-0.333984,-0.72876,0.,0.,0.,2.370117,-0.02002,0.038818,0.234375,104,70,53,38
213.512,14:40:48.512,-9.477539,0.298828,0.270508,0.106201,-0.080811,0.086182,0.,0.,0.,2.376465,-0.024658,0.038086,0.238281,106,139,148,39
213.612,14:40:48.612,-9.477539,0.298828,0.270508,0.106201,-0.080811,0.086182,0.,0.,0.,2.376465,-0.024658,0.038086,0.238281,106,139,148,39
213.712,14:40:48.712,-10.258789,0.15625,-0.051758,-0.05957,0.154297,-0.131836,0.,0.,0.,2.388672,-0.019043,0.040527,0.238281,107,46,148,40
213.812,14:40:48.812,-10.258789,0.15625,-0.051758,-0.05957,0.154297,-0.131836,0.,0.,0.,2.388672,-0.019043,0.040527,0.238281,107,46,148,40
213.912,14:40:48.912,-9.856445,0.746094,0.911133,-0.148926,0.11377,-0.224365,0.,0.,0.,2.392578,-0.031738,0.066406,0.238281,106,45,147,42
214.012,14:40:49.012,-9.961914,-0.959961,0.664062,-0.866211,-0.250977,0.397949,0.,0.,0.,2.361572,-0.002686,0.059082,0.238281,105,45,147,42
214.112,14:40:49.112,-9.961914,-0.959961,0.664062,-0.866211,-0.250977,0.397949,0.,0.,0.,2.361572,-0.002686,0.059082,0.238281,105,45,147,42
214.212,14:40:49.212,-9.617188,0.151367,0.446289,-3.222412,0.669189,-0.250977,0.,0.,0.,2.15332,-0.006836,0.072998,0.230469,104,45,147,42
214.312,14:40:49.312,-9.617188,0.151367,0.446289,-3.222412,0.669189,-0.250977,0.,0.,0.,2.15332,-0.006836,0.072998,0.230469,104,45,147,42
214.412,14:40:49.412,-9.099609,3.712891,1.952148,-2.224121,0.358398,-0.537354,0.,0.,0.,1.855469,-0.074463,0.123047,0.222656,103,45,89,42
214.512,14:40:49.512,-9.099609,3.712891,1.952148,-2.224121,0.358398,-0.537354,0.,0.,0.,1.855469,-0.074463,0.123047,0.222656,103,45,89,42
214.612,14:40:49.612,-9.320312,0.731445,1.348633,1.196045,-0.589355,0.244629,0.,0.,0.,1.8479,-0.07959,0.112305,0.214844,103,43,51,45
214.712,14:40:49.712,-10.033203,-0.365234,0.341797,0.855469,-0.163818,0.368164,0.,0.,0.,1.991943,-0.030273,0.072754,0.210938,102,43,108,50
214.812,14:40:49.812,-10.234375,-0.255859,0.104492,-0.126465,0.077637,0.023193,0.,0.,0.,2.014893,-0.013916,0.072021,0.222656,102,43,146,50
214.912,14:40:49.912,-9.770508,0.075195,0.417969,0.558594,0.094482,-0.104248,0.,0.,0.,2.048828,-0.02417,0.082275,0.226562,102,43,88,50
215.012,14:40:50.012,-9.425781,0.175781,0.668945,0.21167,0.031738,0.052002,0.,0.,0.,2.103027,-0.020752,0.092285,0.226562,102,43,50,47
215.112,14:40:50.112,-10.143555,0.113281,0.50293,-0.083008,-0.046631,-0.008301,0.,0.,0.,2.108398,-0.01123,0.080078,0.222656,101,43,50,44
215.212,14:40:50.212,-10.143555,0.113281,0.50293,-0.083008,-0.046631,-0.008301,0.,0.,0.,2.108398,-0.01123,0.080078,0.222656,101,43,50,44
215.312,14:40:50.312,-9.832031,0.204102,0.317383,0.217041,-0.052002,-0.250977,0.,0.,0.,2.126953,-0.018066,0.075928,0.226562,101,43,50,43
215.412,14:40:50.412,-9.832031,0.204102,0.317383,0.217041,-0.052002,-0.250977,0.,0.,0.,2.126953,-0.018066,0.075928,0.226562,101,43,50,43
215.512,14:40:50.512,-9.832031,0.204102,0.317383,0.217041,-0.052002,-0.250977,0.,0.,0.,2.126953,-0.018066,0.075928,0.226562,101,43,50,43
215.612,14:40:50.612,-10.042969,0.089844,0.070312,0.025391,-0.038086,0.015869,0.,0.,0.,2.155029,-0.013916,0.053955,0.230469,101,43,50,43
215.712,14:40:50.712,-10.042969,0.089844,0.070312,0.025391,-0.038086,0.015869,0.,0.,0.,2.155029,-0.013916,0.053955,0.230469,101,43,50,43
215.812,14:40:50.812,-9.683594,0.02832,0.53125,-0.099854,0.019043,-0.031738,0.,0.,0.,2.164795,-0.01123,0.051025,0.230469,101,43,50,43
215.912,14:40:50.912,-9.683594,0.02832,0.53125,-0.099854,0.019043,-0.031738,0.,0.,0.,2.164795,-0.01123,0.051025,0.230469,101,43,50,43
216.012,14:40:51.012,-9.84668,-0.108398,0.02832,0.009521,-0.110596,0.014893,0.,0.,0.,2.166748,-0.006592,0.041504,0.230469,102,43,49,43
216.112,14:40:51.112,-10.038086,0.075195,-0.094727,-0.112793,-0.055176,-0.023193,0.,0.,0.,2.160889,-0.004883,0.031006,0.230469,102,43,49,43
216.212,14:40:51.212,-10.258789,-0.12793,0.123047,-0.107422,0.176514,-0.098877,0.,0.,0.,2.148926,-0.007324,0.040039,0.234375,102,43,49,43
216.312,14:40:51.312,-9.750977,-0.242188,-0.350586,-0.853271,0.069092,-0.031738,0.,0.,0.,2.121582,-0.01123,0.047363,0.234375,102,43,49,43
216.412,14:40:51.412,-9.612305,0.323242,1.234375,-0.256348,-0.077637,-0.05835,0.,0.,0.,2.042969,-0.012695,0.044189,0.234375,102,43,49,43
216.512,14:40:51.512,-10.081055,-0.089844,0.056641,0.09668,0.049805,-0.153076,0.,0.,0.,2.063232,-0.014404,0.034668,0.234375,101,43,49,43
216.612,14:40:51.612,-9.975586,0.588867,0.146484,0.269043,0.007324,-0.005127,0.,0.,0.,2.083496,-0.0271,0.043457,0.234375,101,43,49,47
216.712,14:40:51.712,-9.927734,-0.008789,0.113281,-0.088135,0.025391,-0.005127,0.,0.,0.,2.112061,-0.010254,0.040283,0.234375,101,43,49,51
216.812,14:40:51.812,-9.927734,-0.008789,0.113281,-0.088135,0.025391,-0.005127,0.,0.,0.,2.112061,-0.010254,0.040283,0.234375,101,43,49,51
216.912,14:40:51.912,-9.798828,0.285156,0.204102,-0.018066,0.023193,0.023193,0.,0.,0.,2.14624,-0.019531,0.046631,0.234375,101,43,49,47
217.012,14:40:52.012,-9.755859,-0.227539,0.166016,-0.007324,-0.099854,0.1521,0.,0.,0.,2.144775,-0.003906,0.040527,0.234375,101,43,49,44
217.112,14:40:52.112,-10.076172,0.24707,0.365234,-0.094482,0.034912,-0.034912,0.,0.,0.,2.165283,-0.014404,0.050049,0.234375,101,43,49,51
217.212,14:40:52.212,-10.076172,0.24707,0.365234,-0.094482,0.034912,-0.034912,0.,0.,0.,2.165283,-0.014404,0.050049,0.234375,101,43,49,51
217.312,14:40:52.312,-9.770508,-0.161133,-0.18457,-0.0979,-0.001953,-0.028564,0.,0.,0.,2.164795,-0.011475,0.048828,0.234375,102,44,49,46
217.412,14:40:52.412,-9.770508,-0.161133,-0.18457,-0.0979,-0.001953,-0.028564,0.,0.,0.,2.164795,-0.011475,0.048828,0.234375,102,44,49,46
217.512,14:40:52.512,-9.866211,0.084961,-0.365234,-0.036133,-0.198975,-0.071289,0.,0.,0.,2.160645,-0.018066,0.049316,0.234375,102,43,49,43
217.612,14:40:52.612,-9.866211,0.084961,-0.365234,-0.036133,-0.198975,-0.071289,0.,0.,0.,2.160645,-0.018066,0.049316,0.234375,102,43,49,43
217.712,14:40:52.712,-9.760742,-0.237305,0.194336,-0.02124,-0.114746,-0.11792,0.,0.,0.,2.164551,-0.016846,0.050537,0.234375,102,43,49,47
217.812,14:40:52.812,-9.760742,-0.237305,0.194336,-0.02124,-0.114746,-0.11792,0.,0.,0.,2.164551,-0.016846,0.050537,0.234375,102,43,49,47
217.912,14:40:52.912,-9.770508,-0.094727,0.383789,-0.007324,-0.043457,-0.015869,0.,0.,0.,2.168701,-0.017334,0.051025,0.234375,102,43,49,51
218.012,14:40:53.012,-9.770508,-0.094727,0.383789,-0.007324,-0.043457,-0.015869,0.,0.,0.,2.168701,-0.017334,0.051025,0.234375,102,43,49,51
218.112,14:40:53.112,-9.755859,-0.066406,0.446289,-0.012695,-0.007324,0.003174,0.,0.,0.,2.17334,-0.018066,0.051025,0.234375,102,43,49,56
218.212,14:40:53.212,-9.755859,-0.066406,0.446289,-0.012695,-0.007324,0.003174,0.,0.,0.,2.17334,-0.018066,0.051025,0.234375,102,43,49,56
218.312,14:40:53.312,-9.884766,0.161133,0.341797,-0.013672,0.015869,-0.00415,0.,0.,0.,2.177734,-0.018799,0.050781,0.234375,102,43,50,60
218.412,14:40:53.412,-9.884766,0.161133,0.341797,-0.013672,0.015869,-0.00415,0.,0.,0.,2.177734,-0.018799,0.050781,0.234375,102,43,50,60
218.512,14:40:53.512,-9.841797,0.189453,0.161133,-0.013672,0.027588,-0.02124,0.,0.,0.,2.182129,-0.019043,0.050781,0.234375,102,43,50,49
218.612,14:40:53.612,-9.866211,0.151367,0.161133,-0.010498,0.030762,-0.034912,0.,0.,0.,2.186768,-0.019043,0.050537,0.234375,102,43,50,43
218.712,14:40:53.712,-9.827148,0.066406,0.104492,-0.015869,0.044678,-0.038086,0.,0.,0.,2.19165,-0.018555,0.050293,0.234375,102,44,49,43
218.812,14:40:53.812,-9.866211,0.094727,0.070312,-0.014893,0.003174,-0.030762,0.,0.,0.,2.208252,-0.019775,0.050781,0.234375,102,43,49,53
218.912,14:40:53.912,-9.90918,0.023438,0.013672,-0.012695,0.012695,-0.02002,0.,0.,0.,2.212646,-0.019775,0.051025,0.234375,102,43,50,55
219.012,14:40:54.012,-9.90918,0.023438,0.013672,-0.012695,0.012695,-0.02002,0.,0.,0.,2.212646,-0.019775,0.051025,0.234375,102,43,50,55
219.112,14:40:54.112,-9.904297,0.003906,0.084961,-0.012695,0.007324,-0.025391,0.,0.,0.,2.217285,-0.02002,0.051025,0.234375,102,43,50,55
219.212,14:40:54.212,-9.904297,0.003906,0.084961,-0.012695,0.007324,-0.025391,0.,0.,0.,2.217285,-0.02002,0.051025,0.234375,102,43,50,55
219.312,14:40:54.312,-9.904297,0.003906,0.084961,-0.012695,0.007324,-0.025391,0.,0.,0.,2.217285,-0.02002,0.051025,0.234375,102,43,50,55
219.412,14:40:54.412,-9.899414,0.023438,0.02832,-0.013672,0.010498,-0.026367,0.,0.,0.,2.226074,-0.02002,0.05127,0.234375,102,43,50,56
219.512,14:40:54.512,-9.899414,0.023438,0.02832,-0.013672,0.010498,-0.026367,0.,0.,0.,2.226074,-0.02002,0.05127,0.234375,102,43,50,56
219.612,14:40:54.612,-9.961914,0.066406,0.232422,-0.005127,0.055176,-0.026367,0.,0.,0.,2.230225,-0.020264,0.052979,0.234375,102,43,50,57
219.712,14:40:54.712,-9.961914,0.066406,0.232422,-0.005127,0.055176,-0.026367,0.,0.,0.,2.230225,-0.020264,0.052979,0.234375,102,43,50,57
219.812,14:40:54.812,-9.832031,0.089844,0.003906,-0.013672,0.024414,-0.022217,0.,0.,0.,2.240479,-0.020264,0.052002,0.234375,102,43,50,57
219.912,14:40:54.912,-9.9375,0.051758,-0.051758,-0.009521,0.00415,-0.024414,0.,0.,0.,2.245117,-0.019775,0.052246,0.234375,102,43,50,57
220.012,14:40:55.012,-9.917969,0.033203,0.118164,-0.010498,0.000977,-0.028564,0.,0.,0.,2.253662,-0.02002,0.052734,0.234375,102,43,50,50
220.112,14:40:55.112,-9.917969,0.033203,0.118164,-0.010498,0.000977,-0.028564,0.,0.,0.,2.253662,-0.02002,0.052734,0.234375,102,43,50,50
220.212,14:40:55.212,-10.105469,-0.532227,0.123047,-0.014893,-0.014893,0.04248,0.,0.,0.,2.258057,-0.019287,0.052734,0.234375,102,43,50,51
220.312,14:40:55.312,-10.105469,-0.532227,0.123047,-0.014893,-0.014893,0.04248,0.,0.,0.,2.258057,-0.019287,0.052734,0.234375,102,43,50,51
220.412,14:40:55.412,-10.124023,-0.15625,-0.327148,-0.069092,0.083008,-0.256348,0.,0.,0.,2.257812,-0.019287,0.051025,0.234375,102,44,50,60
220.512,14:40:55.512,-10.124023,-0.15625,-0.327148,-0.069092,0.083008,-0.256348,0.,0.,0.,2.257812,-0.019287,0.051025,0.234375,102,44,50,60
220.612,14:40:55.612,-10.128906,-0.484375,-0.137695,-0.048828,-0.007324,0.010498,0.,0.,0.,2.257324,-0.020996,0.055176,0.234375,102,44,50,65
220.712,14:40:55.712,-10.128906,-0.484375,-0.137695,-0.048828,-0.007324,0.010498,0.,0.,0.,2.257324,-0.020996,0.055176,0.234375,102,44,50,65
220.812,14:40:55.812,-9.617188,-0.170898,0.118164,0.005127,-0.018066,-0.031738,0.,0.,0.,2.26001,-0.021973,0.057129,0.238281,102,44,53,68
220.912,14:40:55.912,-9.703125,0.336914,0.084961,0.008301,0.062744,-0.05835,0.,0.,0.,2.263672,-0.022217,0.058105,0.238281,102,46,55,121
221.012,14:40:56.012,-9.927734,0.041992,-0.041992,0.001953,0.027588,-0.044678,0.,0.,0.,2.269531,-0.02002,0.05542,0.234375,102,48,53,201
221.112,14:40:56.112,-9.927734,0.041992,-0.041992,0.001953,0.027588,-0.044678,0.,0.,0.,2.269531,-0.02002,0.05542,0.234375,102,48,53,201
221.212,14:40:56.212,-9.980469,-0.037109,0.089844,-0.007324,0.009521,-0.00415,0.,0.,0.,2.274658,-0.02002,0.055176,0.234375,102,42,52,237
221.312,14:40:56.312,-9.980469,-0.037109,0.089844,-0.007324,0.009521,-0.00415,0.,0.,0.,2.274658,-0.02002,0.055176,0.234375,102,42,52,237
221.412,14:40:56.412,-9.84668,0.051758,0.041992,-0.012695,0.005127,-0.010498,0.,0.,0.,2.278564,-0.020508,0.055664,0.234375,102,39,109,293
221.512,14:40:56.512,-9.84668,0.051758,0.041992,-0.012695,0.005127,-0.010498,0.,0.,0.,2.278564,-0.020508,0.055664,0.234375,102,39,109,293
221.612,14:40:56.612,-9.793945,0.332031,0.046875,0.015869,-0.010498,-0.04248,0.,0.,0.,2.283691,-0.021484,0.055176,0.234375,102,38,147,293
221.712,14:40:56.712,-9.78418,0.161133,0.080078,0.010498,-0.014893,-0.080811,0.,0.,0.,2.290771,-0.020508,0.054688,0.234375,102,36,147,293
221.812,14:40:56.812,-9.803711,-0.289062,0.212891,-0.005127,0.018066,-0.022217,0.,0.,0.,2.296875,-0.017822,0.05542,0.234375,102,32,128,293
221.912,14:40:56.912,-9.803711,-0.289062,0.212891,-0.005127,0.018066,-0.022217,0.,0.,0.,2.296875,-0.017822,0.05542,0.234375,102,32,128,293
222.012,14:40:57.012,-9.927734,0.222656,0.061523,-0.010498,0.024414,0.013672,0.,0.,0.,2.30127,-0.021973,0.054932,0.234375,102,30,71,293
222.112,14:40:57.112,-9.927734,0.222656,0.061523,-0.010498,0.024414,0.013672,0.,0.,0.,2.30127,-0.021973,0.054932,0.234375,102,30,71,293
222.212,14:40:57.212,-9.970703,-0.213867,0.137695,-0.033936,0.015869,-0.006348,0.,0.,0.,2.304932,-0.020264,0.05542,0.234375,102,27,51,293
222.312,14:40:57.312,-9.970703,-0.213867,0.137695,-0.033936,0.015869,-0.006348,0.,0.,0.,2.304932,-0.020264,0.05542,0.234375,102,27,51,293
222.412,14:40:57.412,-9.899414,0.204102,0.099609,-0.016846,0.013672,0.008301,0.,0.,0.,2.308594,-0.021973,0.05542,0.238281,101,27,51,293
222.512,14:40:57.512,-9.884766,0.360352,0.033203,-0.007324,-0.022217,-0.048828,0.,0.,0.,2.311768,-0.023926,0.055664,0.238281,101,29,52,293
222.612,14:40:57.612,-9.884766,-0.008789,0.242188,-0.022217,0.003174,-0.049805,0.,0.,0.,2.315674,-0.021729,0.056152,0.238281,101,30,58,293
222.712,14:40:57.712,-9.870117,0.142578,0.151367,-0.019043,0.014893,-0.018066,0.,0.,0.,2.319336,-0.022705,0.055908,0.238281,101,30,58,293
222.812,14:40:57.812,-9.856445,0.084961,0.204102,-0.02002,0.018066,-0.02124,0.,0.,0.,2.322998,-0.022949,0.055908,0.238281,101,34,55,293
222.912,14:40:57.912,-9.932617,0.108398,0.161133,-0.015869,0.019043,-0.02124,0.,0.,0.,2.326904,-0.023193,0.055664,0.238281,101,43,53,293
223.012,14:40:58.012,-9.932617,0.108398,0.161133,-0.015869,0.019043,-0.02124,0.,0.,0.,2.326904,-0.023193,0.055664,0.238281,101,43,53,293
223.112,14:40:58.112,-10.009766,0.15625,0.12793,-0.013672,0.015869,-0.037109,0.,0.,0.,2.330811,-0.023193,0.055664,0.238281,101,45,52,293
223.212,14:40:58.212,-10.009766,0.15625,0.12793,-0.013672,0.015869,-0.037109,0.,0.,0.,2.330811,-0.023193,0.055664,0.238281,101,45,52,293
223.312,14:40:58.312,-9.961914,0.179688,0.132812,-0.011475,0.010498,-0.029785,0.,0.,0.,2.334961,-0.023193,0.055664,0.238281,102,45,51,293
223.412,14:40:58.412,-9.961914,0.179688,0.132812,-0.011475,0.010498,-0.029785,0.,0.,0.,2.334961,-0.023193,0.055664,0.238281,102,45,51,293
223.512,14:40:58.512,-9.851562,0.056641,0.108398,-0.010498,0.008301,-0.027588,0.,0.,0.,2.339355,-0.023438,0.055664,0.238281,102,45,51,293
223.612,14:40:58.612,-9.851562,0.056641,0.108398,-0.010498,0.008301,-0.027588,0.,0.,0.,2.339355,-0.023438,0.055664,0.238281,102,45,51,293
223.712,14:40:58.712,-9.889648,0.075195,0.066406,-0.012695,0.009521,-0.028564,0.,0.,0.,2.343262,-0.023438,0.055908,0.238281,102,45,51,293
223.812,14:40:58.812,-9.861328,0.075195,0.084961,-0.012695,0.010498,-0.023193,0.,0.,0.,2.35083,-0.023682,0.056152,0.238281,101,48,50,293
223.912,14:40:58.912,-9.90918,0.12793,0.170898,-0.015869,0.007324,-0.040283,0.,0.,0.,2.354736,-0.023926,0.056396,0.238281,101,48,50,293
224.012,14:40:59.012,-9.870117,0.217773,0.084961,-0.014893,0.,-0.046631,0.,0.,0.,2.358643,-0.023438,0.056396,0.238281,101,45,50,293
224.112,14:40:59.112,-9.84668,-0.260742,0.279297,-0.011475,0.033936,-0.064697,0.,0.,0.,2.369385,-0.023926,0.057373,0.238281,101,44,50,293
224.212,14:40:59.212,-9.985352,0.075195,0.170898,-0.011475,0.025391,-0.013672,0.,0.,0.,2.373047,-0.023926,0.057129,0.238281,101,44,50,293
224.312,14:40:59.312,-9.985352,0.075195,0.170898,-0.011475,0.025391,-0.013672,0.,0.,0.,2.373047,-0.023926,0.057129,0.238281,101,44,50,293
224.412,14:40:59.412,-9.779297,0.479492,0.070312,0.003174,0.007324,-0.129639,0.,0.,0.,2.376709,-0.024902,0.057129,0.238281,101,42,50,293
