Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
17.609,15:14:25.609,-9.104492,0.969727,-1.295898,0.102051,0.286133,-0.280762,0.,0.,0.,2.701416,-0.104248,-0.213379,0.210938,35,128,30,30
17.709,15:14:25.709,-9.889648,1.074219,-1.652344,0.101074,0.217041,0.178711,0.,0.,0.,2.708984,-0.115967,-0.197021,0.210938,34,119,29,30
17.809,15:14:25.809,-9.889648,1.074219,-1.652344,0.101074,0.217041,0.178711,0.,0.,0.,2.708984,-0.115967,-0.197021,0.210938,34,119,29,30
17.909,15:14:25.909,-9.708008,1.240234,-1.282227,0.091309,-0.030762,-0.11377,0.,0.,0.,2.718994,-0.115967,-0.189697,0.210938,34,113,29,30
18.009,15:14:26.009,-9.587891,0.983398,-0.34668,-0.086182,0.043457,0.124512,0.,0.,0.,2.724854,-0.11377,-0.189453,0.210938,34,107,28,30
18.109,15:14:26.109,-9.770508,0.327148,-1.529297,0.089355,0.051025,0.093506,0.,0.,0.,2.730469,-0.095947,-0.197021,0.210938,34,107,27,30
18.209,15:14:26.209,-9.46875,0.72168,-2.332031,-0.099854,-0.203125,0.135986,0.,0.,0.,2.727051,-0.082031,-0.211182,0.210938,34,113,27,30
18.309,15:14:26.309,-8.841797,-1.558594,-1.239258,0.005127,0.38501,-0.143555,0.,0.,0.,2.749268,-0.03833,-0.239258,0.210938,56,117,29,30
18.409,15:14:26.409,-9.683594,1.079102,-2.118164,0.399902,0.212646,0.033936,0.,0.,0.,2.752441,-0.058594,-0.234131,0.210938,44,117,28,30
18.509,15:14:26.509,-9.540039,0.865234,-2.056641,0.090332,-0.065918,-0.268066,0.,0.,0.,2.752686,-0.076904,-0.235107,0.210938,36,116,28,30
18.609,15:14:26.609,-9.540039,0.865234,-2.056641,0.090332,-0.065918,-0.268066,0.,0.,0.,2.752686,-0.076904,-0.235107,0.210938,36,116,28,30
18.709,15:14:26.709,-9.401367,1.154297,-2.289062,0.036133,-0.123291,-0.458496,0.,0.,0.,2.756836,-0.108887,-0.248047,0.210938,40,115,28,30
18.809,15:14:26.809,-9.257812,1.054688,-2.450195,-0.083984,0.204102,-0.608643,0.,0.,0.,2.753662,-0.163818,-0.255615,0.210938,44,115,29,28
18.909,15:14:26.909,-9.238281,0.865234,-2.383789,0.126465,0.102051,-0.29248,0.,0.,0.,2.750977,-0.197021,-0.244385,0.210938,40,115,31,27
19.009,15:14:27.009,-9.267578,1.991211,-1.443359,-0.140381,0.265869,-0.381836,0.,0.,0.,2.749512,-0.225342,-0.218262,0.210938,38,115,30,27
19.109,15:14:27.109,-9.454102,2.324219,-1.619141,0.135986,-0.116943,0.043457,0.,0.,0.,2.76123,-0.230469,-0.215088,0.210938,36,115,30,27
19.209,15:14:27.209,-9.444336,2.428711,-1.917969,0.023193,0.178711,-0.063721,0.,0.,0.,2.767822,-0.223389,-0.212402,0.210938,36,115,30,27
19.309,15:14:27.309,-9.089844,1.402344,-1.837891,0.061523,0.19043,-0.381836,0.,0.,0.,2.755127,-0.229248,-0.202637,0.210938,36,85,32,27
19.409,15:14:27.409,-9.089844,1.402344,-1.837891,0.061523,0.19043,-0.381836,0.,0.,0.,2.755127,-0.229248,-0.202637,0.210938,36,85,32,27
19.509,15:14:27.509,-9.574219,2.324219,-1.567383,0.,0.285156,0.352051,0.,0.,0.,2.714111,-0.231689,-0.164795,0.210938,36,71,35,27
19.609,15:14:27.609,-9.574219,2.324219,-1.567383,0.,0.285156,0.352051,0.,0.,0.,2.714111,-0.231689,-0.164795,0.210938,36,71,35,27
19.709,15:14:27.709,-9.506836,1.65918,-1.700195,0.157471,0.425537,-0.039307,0.,0.,0.,2.732422,-0.201904,-0.137451,0.210938,40,29,34,27
19.809,15:14:27.809,-9.506836,1.65918,-1.700195,0.157471,0.425537,-0.039307,0.,0.,0.,2.732422,-0.201904,-0.137451,0.210938,40,29,34,27
19.909,15:14:27.909,-9.40625,3.250977,-0.882812,-0.218994,0.019043,0.128662,0.,0.,0.,2.71875,-0.211182,-0.111572,0.210938,55,27,34,25
20.009,15:14:28.009,-8.616211,4.506836,0.327148,0.615967,-0.146729,0.59375,0.,0.,0.,2.750977,-0.350098,-0.013428,0.210938,47,57,32,29
20.109,15:14:28.109,-9.49707,3.583984,-0.332031,-0.122314,-0.023193,0.083984,0.,0.,0.,2.772949,-0.313721,-0.019775,0.210938,44,102,33,29
20.209,15:14:28.209,-8.9375,4.501953,-1.609375,-0.589355,-0.041504,0.463867,0.,0.,0.,2.747803,-0.315918,-0.02417,0.210938,48,106,34,29
20.309,15:14:28.309,-9.094727,2.03418,-0.056641,-0.264893,0.081787,-0.010498,0.,0.,0.,2.718506,-0.266113,-0.015381,0.210938,48,110,33,29
20.409,15:14:28.409,-9.094727,2.03418,-0.056641,-0.264893,0.081787,-0.010498,0.,0.,0.,2.718506,-0.266113,-0.015381,0.210938,48,110,33,29
20.509,15:14:28.509,-9.094727,2.03418,-0.056641,-0.264893,0.081787,-0.010498,0.,0.,0.,2.718506,-0.266113,-0.015381,0.210938,48,110,33,29
20.609,15:14:28.609,-9.574219,2.74707,0.293945,-0.226562,0.480957,-0.191406,0.,0.,0.,2.65332,-0.284668,0.045166,0.210938,33,104,28,29
20.709,15:14:28.709,-9.818359,2.794922,1.700195,-0.203125,1.001221,-0.089355,0.,0.,0.,2.615479,-0.302979,0.115234,0.210938,33,105,28,28
20.809,15:14:28.809,-9.765625,2.248047,3.25293,0.060547,0.281982,-0.233887,0.,0.,0.,2.627197,-0.306641,0.167969,0.210938,41,107,28,28
20.909,15:14:28.909,-9.530273,2.733398,2.302734,-0.022217,-1.47168,-0.064697,0.,0.,0.,2.663818,-0.294189,0.103027,0.210938,55,105,29,28
21.009,15:14:29.009,-10.44043,2.272461,-1.999023,0.166016,-0.090332,-0.218994,0.,0.,0.,2.719727,-0.279541,0.049561,0.210938,55,104,29,28
21.109,15:14:29.109,-10.44043,2.272461,-1.999023,0.166016,-0.090332,-0.218994,0.,0.,0.,2.719727,-0.279541,0.049561,0.210938,55,104,29,28
21.209,15:14:29.209,-9.037109,2.542969,1.600586,0.895996,0.000977,0.000977,0.,0.,0.,2.776855,-0.275879,0.060303,0.210938,57,105,29,25
21.309,15:14:29.309,-9.037109,2.542969,1.600586,0.895996,0.000977,0.000977,0.,0.,0.,2.776855,-0.275879,0.060303,0.210938,57,105,29,25
21.409,15:14:29.409,-8.774414,2.614258,1.196289,0.932129,0.415039,0.072266,0.,0.,0.,2.868652,-0.263916,0.098633,0.210938,58,106,32,22
21.509,15:14:29.509,-8.774414,2.614258,1.196289,0.932129,0.415039,0.072266,0.,0.,0.,2.868652,-0.263916,0.098633,0.210938,58,106,32,22
21.609,15:14:29.609,-9.583008,2.595703,1.139648,0.972656,0.455322,0.389404,0.,0.,0.,2.963379,-0.215576,0.15918,0.210938,60,59,35,22
21.709,15:14:29.709,-9.583008,2.595703,1.139648,0.972656,0.455322,0.389404,0.,0.,0.,2.963379,-0.215576,0.15918,0.210938,60,59,35,22
21.809,15:14:29.809,-9.171875,1.782227,2.93457,0.923584,0.74707,-0.153076,0.,0.,0.,3.052734,-0.179688,0.226318,0.210938,68,28,35,23
21.909,15:14:29.909,-9.171875,1.782227,2.93457,0.923584,0.74707,-0.153076,0.,0.,0.,3.052734,-0.179688,0.226318,0.210938,68,28,35,23
22.009,15:14:30.009,-8.424805,1.901367,4.108398,-0.273438,-0.00415,0.19043,0.,0.,0.,3.037109,-0.234375,0.350586,0.210938,40,24,86,22
22.109,15:14:30.109,-8.424805,1.901367,4.108398,-0.273438,-0.00415,0.19043,0.,0.,0.,3.037109,-0.234375,0.350586,0.210938,40,24,86,22
22.209,15:14:30.209,-8.592773,2.100586,2.811523,-0.346924,0.033936,0.174316,0.,0.,0.,3.002197,-0.217529,0.337402,0.210938,37,24,244,22
22.309,15:14:30.309,-8.946289,1.473633,2.801758,-0.006348,0.314941,-0.016846,0.,0.,0.,2.98877,-0.218018,0.359619,0.210938,33,24,297,24
22.409,15:14:30.409,-8.017578,1.796875,3.120117,-0.116943,0.016846,-0.204102,0.,0.,0.,3.005615,-0.281006,0.398682,0.210938,31,24,297,54
22.509,15:14:30.509,-8.304688,2.196289,3.25293,-0.124512,0.166016,-0.17334,0.,0.,0.,2.991943,-0.300293,0.401855,0.210938,31,25,296,93
22.609,15:14:30.609,-8.304688,2.196289,3.25293,-0.124512,0.166016,-0.17334,0.,0.,0.,2.991943,-0.300293,0.401855,0.210938,31,25,296,93
22.709,15:14:30.709,-8.505859,2.728516,4.544922,-0.531006,0.269043,-0.257324,0.,0.,0.,2.950439,-0.335693,0.407471,0.210938,31,26,286,93
22.809,15:14:30.809,-8.319336,3.298828,3.999023,-1.017334,0.225586,-0.033936,0.,0.,0.,2.810303,-0.385742,0.378174,0.210938,32,27,245,93
22.909,15:14:30.909,-8.319336,3.298828,3.999023,-1.017334,0.225586,-0.033936,0.,0.,0.,2.810303,-0.385742,0.378174,0.210938,32,27,245,93
23.009,15:14:31.009,-8.419922,4.064453,3.010742,-0.568115,-0.274414,-0.202148,0.,0.,0.,2.638428,-0.450928,0.29541,0.210938,36,103,232,91
23.109,15:14:31.109,-8.453125,4.235352,2.255859,-0.412842,0.119141,0.227539,0.,0.,0.,2.594727,-0.455811,0.25708,0.210938,39,103,228,91
23.209,15:14:31.209,-9.55957,4.540039,2.350586,-0.127686,0.166992,-0.013672,0.,0.,0.,2.583008,-0.44043,0.250244,0.210938,41,46,227,89
23.309,15:14:31.309,-8.625977,4.725586,3.276367,-0.387207,0.123291,0.528809,0.,0.,0.,2.561768,-0.437988,0.23999,0.210938,97,47,227,88
23.409,15:14:31.409,-8.338867,3.365234,2.536133,0.074463,-0.155273,0.119141,0.,0.,0.,2.558105,-0.394287,0.226562,0.210938,135,110,230,89
23.509,15:14:31.509,-9.02832,4.036133,2.317383,-1.007568,0.245605,0.108398,0.,0.,0.,2.507568,-0.388672,0.212646,0.210938,135,131,239,90
23.609,15:14:31.609,-8.535156,4.054688,3.201172,-0.684082,0.200928,0.217041,0.,0.,0.,2.433105,-0.380859,0.206055,0.210938,135,132,241,91
23.709,15:14:31.709,-8.424805,3.446289,2.455078,-1.216309,0.522461,0.505371,0.,0.,0.,2.330078,-0.358398,0.19751,0.210938,135,132,240,92
23.809,15:14:31.809,-8.688477,2.571289,2.388672,-0.342529,0.425537,0.369141,0.,0.,0.,2.249268,-0.334961,0.206787,0.210938,135,131,240,92
23.909,15:14:31.909,-9.712891,3.046875,1.5625,-0.592529,0.333008,0.121094,0.,0.,0.,2.190186,-0.350342,0.216553,0.210938,139,131,240,92
24.009,15:14:32.009,-8.917969,3.94043,2.013672,-0.951172,0.562744,-0.264893,0.,0.,0.,2.105225,-0.417969,0.223145,0.210938,142,133,240,90
24.109,15:14:32.109,-7.926758,3.275391,3.171875,-1.05249,-0.064697,0.016846,0.,0.,0.,2.035889,-0.453369,0.212646,0.210938,191,133,240,90
24.209,15:14:32.209,-7.586914,5.086914,1.272461,0.268066,-0.458496,0.038086,0.,0.,0.,2.027344,-0.456543,0.148926,0.210938,225,134,222,90
24.309,15:14:32.309,-7.8125,3.660156,0.826172,-0.570312,0.744873,-1.043945,0.,0.,0.,2.011475,-0.456055,0.133057,0.210938,238,134,195,91
24.409,15:14:32.409,-7.123047,5.428711,1.761719,-0.383057,0.863037,-1.112061,0.,0.,0.,1.920654,-0.575439,0.188477,0.210938,248,136,202,90
24.509,15:14:32.509,-8.180664,7.876953,2.920898,0.357422,0.416992,0.570312,0.,0.,0.,1.869385,-0.635498,0.235596,0.296875,248,136,213,90
24.609,15:14:32.609,-8.324219,4.225586,2.027344,0.003174,-1.59082,1.040771,0.,0.,0.,1.945068,-0.496094,0.20166,0.230469,254,137,205,91
24.709,15:14:32.709,-8.668945,4.463867,0.208984,-0.353271,0.072266,0.025391,0.,0.,0.,1.956787,-0.466553,0.105469,0.304688,269,137,194,91
24.809,15:14:32.809,-8.396484,4.553711,2.246094,-0.280762,0.571289,-0.040283,0.,0.,0.,1.902832,-0.479492,0.141113,0.351562,269,139,191,89
24.909,15:14:32.909,-9.008789,4.349609,1.652344,-0.137207,-0.332031,-0.081787,0.,0.,0.,1.891846,-0.473389,0.122314,0.25,255,140,188,89
25.009,15:14:33.009,-8.286133,4.041016,1.144531,-0.263916,0.245605,-0.27124,0.,0.,0.,1.871094,-0.480469,0.102783,0.214844,251,142,189,89
25.109,15:14:33.109,-8.779297,4.558594,1.010742,-0.21582,0.081787,0.018066,0.,0.,0.,1.845459,-0.504883,0.083496,0.210938,253,141,191,89
25.209,15:14:33.209,-8.060547,5.443359,0.545898,-0.40332,-0.001953,-0.052002,0.,0.,0.,1.825928,-0.520996,0.066162,0.203125,254,140,183,89
25.309,15:14:33.309,-8.118164,4.654297,-0.151367,-0.268066,-0.245605,-0.208496,0.,0.,0.,1.807373,-0.520752,0.046875,0.199219,256,145,172,89
25.409,15:14:33.409,-8.228516,5.71875,0.555664,-0.02002,0.083008,-0.155273,0.,0.,0.,1.794189,-0.546387,0.032715,0.199219,257,149,172,89
25.509,15:14:33.509,-8.30957,5.504883,0.474609,0.066895,-0.280762,0.204102,0.,0.,0.,1.79834,-0.533203,0.028809,0.199219,257,142,173,89
25.609,15:14:33.609,-8.353516,4.44043,-0.488281,0.102051,0.130859,0.069092,0.,0.,0.,1.842773,-0.456787,-0.01123,0.207031,287,146,178,89
25.709,15:14:33.709,-8.353516,4.44043,-0.488281,0.102051,0.130859,0.069092,0.,0.,0.,1.842773,-0.456787,-0.01123,0.207031,287,146,178,89
25.809,15:14:33.809,-8.683594,4.25,0.773438,0.180908,0.269043,0.231934,0.,0.,0.,1.836182,-0.449707,0.016846,0.332031,291,152,181,89
25.909,15:14:33.909,-9.884766,4.22168,0.170898,0.092529,-0.051025,-0.122314,0.,0.,0.,1.863281,-0.4375,0.018311,0.351562,280,152,184,89
26.009,15:14:34.009,-8.540039,5.224609,-0.50293,-0.247803,-0.197754,-0.341553,0.,0.,0.,1.864014,-0.477051,-0.003906,0.351562,273,152,196,89
26.109,15:14:34.109,-8.492188,4.667969,-0.336914,-0.030762,0.078613,-0.026367,0.,0.,0.,1.885254,-0.475342,-0.008789,0.359375,261,149,205,89
26.209,15:14:34.209,-8.941406,5.191406,0.037109,0.02124,0.02124,-0.179688,0.,0.,0.,1.893799,-0.491455,-0.001465,0.371094,257,148,188,89
26.309,15:14:34.309,-8.300781,5.143555,0.451172,0.049805,-0.22876,0.105225,0.,0.,0.,1.914551,-0.489014,-0.00293,0.378906,259,146,178,89
26.409,15:14:34.409,-8.032227,4.364258,-0.569336,0.02002,-0.018066,0.026367,0.,0.,0.,1.938477,-0.471924,-0.015869,0.402344,257,145,176,89
26.509,15:14:34.509,-8.362305,4.288086,0.170898,0.015869,0.336182,-0.024414,0.,0.,0.,1.937744,-0.464355,0.006836,0.449219,255,144,175,89
26.609,15:14:34.609,-8.540039,4.796875,0.963867,0.012695,0.308594,-0.006348,0.,0.,0.,1.933105,-0.469482,0.031738,0.4375,255,144,187,89
26.709,15:14:34.709,-8.941406,4.654297,0.897461,-0.115967,0.019043,0.046631,0.,0.,0.,1.935059,-0.464355,0.039795,0.410156,255,146,196,89
26.809,15:14:34.809,-8.792969,4.548828,0.161133,-0.171143,-0.225586,-0.057373,0.,0.,0.,1.94165,-0.463623,0.024902,0.398438,254,148,187,89
26.909,15:14:34.909,-8.792969,4.548828,0.161133,-0.171143,-0.225586,-0.057373,0.,0.,0.,1.94165,-0.463623,0.024902,0.398438,254,148,187,89
27.009,15:14:35.009,-8.137695,4.331055,-0.099609,-0.103027,0.014893,-0.162598,0.,0.,0.,1.94873,-0.465088,0.012939,0.402344,254,145,182,89
27.109,15:14:35.109,-8.500977,4.729492,0.379883,0.02002,0.003174,-0.094482,0.,0.,0.,1.942383,-0.480713,0.033203,0.394531,253,152,183,89
27.209,15:14:35.209,-8.419922,4.953125,0.768555,0.044678,0.206299,-0.139404,0.,0.,0.,1.941895,-0.490723,0.040771,0.390625,254,155,183,89
27.309,15:14:35.309,-8.051758,4.701172,1.010742,0.095703,-0.189209,0.146729,0.,0.,0.,1.953125,-0.490234,0.03833,0.386719,257,156,182,89
27.409,15:14:35.409,-8.367188,4.834961,0.322266,0.036133,-0.148926,0.200928,0.,0.,0.,1.977783,-0.473145,0.025391,0.402344,255,156,182,89
27.509,15:14:35.509,-10.229492,3.389648,2.459961,0.067871,-0.348877,0.38501,0.,0.,0.,1.999023,-0.451416,0.006592,0.394531,253,153,186,89
27.609,15:14:35.609,-8.745117,3.617188,-0.417969,0.038086,-0.049805,0.145752,0.,0.,0.,2.030029,-0.420166,-0.036377,0.371094,253,156,199,89
27.709,15:14:35.709,-9.114258,3.717773,-0.375,-0.072266,0.213867,0.11792,0.,0.,0.,2.033936,-0.411377,-0.026123,0.398438,254,170,197,157
27.809,15:14:35.809,-8.822266,3.408203,-0.479492,0.034912,0.089355,0.479736,0.,0.,0.,2.048096,-0.373535,-0.020264,0.382812,255,170,178,260
27.909,15:14:35.909,-8.927734,2.74707,-0.179688,0.21582,0.012695,0.388428,0.,0.,0.,2.066895,-0.331055,-0.01416,0.234375,256,156,190,260
28.009,15:14:36.009,-8.927734,2.74707,-0.179688,0.21582,0.012695,0.388428,0.,0.,0.,2.066895,-0.331055,-0.01416,0.234375,256,156,190,260
28.109,15:14:36.109,-9.741211,1.359375,-0.526367,0.170166,0.275391,0.345703,0.,0.,0.,2.130371,-0.227295,-0.040039,0.234375,257,155,261,155
28.209,15:14:36.209,-8.90332,1.768555,-1.595703,0.074463,-0.07959,0.279785,0.,0.,0.,2.138184,-0.212646,-0.059326,0.234375,257,156,260,85
28.309,15:14:36.309,-9.233398,2.856445,-0.806641,-0.206299,0.283936,-0.064697,0.,0.,0.,2.121094,-0.223877,-0.072266,0.234375,257,156,260,83
28.409,15:14:36.409,-10.100586,1.425781,-0.327148,0.023193,-0.61084,0.526611,0.,0.,0.,2.118652,-0.188477,-0.073242,0.234375,257,156,260,82
28.509,15:14:36.509,-10.014648,2.628906,-1.619141,-0.150879,-0.348877,0.546875,0.,0.,0.,2.145752,-0.180908,-0.144043,0.234375,257,156,260,82
28.609,15:14:36.609,-10.416016,1.107422,-1.90918,0.36377,0.108398,0.682129,0.,0.,0.,2.173828,-0.120605,-0.142578,0.234375,257,163,260,83
28.709,15:14:36.709,-9.171875,0.793945,-1.111328,0.282959,0.477783,0.185059,0.,0.,0.,2.202881,-0.109131,-0.109131,0.234375,258,174,259,83
28.809,15:14:36.809,-9.454102,0.998047,-0.645508,0.181885,0.425537,0.304199,0.,0.,0.,2.212402,-0.085205,-0.058594,0.234375,258,174,259,83
28.909,15:14:36.909,-9.243164,0.807617,-0.003906,0.126465,0.53418,-0.456543,0.,0.,0.,2.233154,-0.079102,-0.009033,0.234375,258,174,258,81
29.009,15:14:37.009,-9.243164,0.807617,-0.003906,0.126465,0.53418,-0.456543,0.,0.,0.,2.233154,-0.079102,-0.009033,0.234375,258,174,258,81
29.109,15:14:37.109,-10.617188,1.178711,0.94043,-0.377686,-0.3479,0.02124,0.,0.,0.,2.140137,-0.083008,-0.032227,0.234375,257,174,258,81
29.209,15:14:37.209,-9.386719,1.107422,-1.21582,0.399902,-0.296875,0.169189,0.,0.,0.,2.161377,-0.086182,-0.065674,0.234375,256,174,259,82
29.309,15:14:37.309,-9.391602,0.959961,-0.726562,0.030762,0.447998,0.047852,0.,0.,0.,2.182129,-0.080811,-0.055664,0.234375,256,174,259,82
29.409,15:14:37.409,-9.798828,0.18457,-0.655273,-0.814941,0.372314,-0.032959,0.,0.,0.,2.145264,-0.06543,-0.030518,0.234375,256,174,261,82
29.509,15:14:37.509,-9.458984,1.130859,0.726562,-0.427734,0.294678,0.164795,0.,0.,0.,2.066162,-0.049561,0.009277,0.234375,257,174,261,82
29.609,15:14:37.609,-9.889648,0.061523,0.835938,-0.240479,-0.041504,0.302002,0.,0.,0.,2.060547,-0.030273,0.02417,0.234375,257,174,261,82
29.709,15:14:37.709,-9.286133,-0.113281,0.336914,-0.374512,-0.383057,-0.099854,0.,0.,0.,2.003418,-0.016846,-0.000488,0.234375,257,174,192,82
29.809,15:14:37.809,-9.870117,0.142578,-0.94043,0.063721,-0.243652,-0.345703,0.,0.,0.,2.009277,-0.034668,-0.04248,0.234375,259,218,90,82
29.909,15:14:37.909,-9.9375,0.275391,-0.493164,0.537354,0.265869,-0.104248,0.,0.,0.,2.04834,-0.039795,-0.039795,0.234375,267,286,90,82
30.009,15:14:38.009,-9.774414,-0.02832,-0.023438,0.468018,0.023193,-0.077637,0.,0.,0.,2.105225,-0.046143,-0.020996,0.234375,288,286,90,82
30.109,15:14:38.109,-10.138672,1.016602,-0.222656,0.547852,-0.209473,-0.019043,0.,0.,0.,2.14502,-0.061035,-0.031006,0.234375,287,286,159,82
30.209,15:14:38.209,-10.344727,0.59375,-0.588867,0.604248,-0.047852,-0.285156,0.,0.,0.,2.213867,-0.074951,-0.04248,0.234375,264,286,263,117
30.309,15:14:38.309,-9.665039,0.898438,-0.958984,0.756592,0.02002,-0.202148,0.,0.,0.,2.276855,-0.091797,-0.034668,0.234375,256,286,263,222
30.409,15:14:38.409,-9.673828,1.420898,-0.208984,-0.129639,0.040283,-0.087158,0.,0.,0.,2.490234,-0.127441,0.000732,0.234375,225,286,263,86
30.509,15:14:38.509,-9.673828,1.420898,-0.208984,-0.129639,0.040283,-0.087158,0.,0.,0.,2.490234,-0.127441,0.000732,0.234375,225,286,263,86
30.609,15:14:38.609,-9.487305,1.097656,0.066406,-0.468018,-0.11377,0.231934,0.,0.,0.,2.476318,-0.110352,0.001465,0.234375,224,286,264,86
30.709,15:14:38.709,-9.625977,0.926758,0.12793,0.265869,0.027588,0.145752,0.,0.,0.,2.463867,-0.090088,-0.008301,0.234375,223,286,263,86
30.809,15:14:38.809,-9.625977,0.926758,0.12793,0.265869,0.027588,0.145752,0.,0.,0.,2.463867,-0.090088,-0.008301,0.234375,223,286,263,86
30.909,15:14:38.909,-10.100586,0.769531,-0.237305,0.103027,0.030762,-0.006348,0.,0.,0.,2.507324,-0.0896,-0.010986,0.234375,223,286,263,89
31.009,15:14:39.009,-10.100586,0.769531,-0.237305,0.103027,0.030762,-0.006348,0.,0.,0.,2.507324,-0.0896,-0.010986,0.234375,223,286,263,89
31.109,15:14:39.109,-10.176758,0.888672,0.118164,0.005127,0.081787,-0.163818,0.,0.,0.,2.498535,-0.098145,-0.003906,0.234375,223,286,263,93
31.209,15:14:39.209,-10.176758,0.888672,0.118164,0.005127,0.081787,-0.163818,0.,0.,0.,2.498535,-0.098145,-0.003906,0.234375,223,286,263,93
31.309,15:14:39.309,-9.770508,0.189453,0.678711,0.229736,0.144531,-0.049805,0.,0.,0.,2.524902,-0.099854,0.020264,0.234375,224,286,263,93
31.409,15:14:39.409,-9.770508,0.189453,0.678711,0.229736,0.144531,-0.049805,0.,0.,0.,2.524902,-0.099854,0.020264,0.234375,224,286,263,93
31.509,15:14:39.509,-9.55957,1.515625,0.118164,-0.320312,-0.141357,-0.373535,0.,0.,0.,2.51709,-0.117676,0.015625,0.234375,224,286,262,93
31.609,15:14:39.609,-9.617188,0.379883,-0.678711,0.258545,0.163818,-0.070068,0.,0.,0.,2.527588,-0.113281,0.003662,0.234375,225,286,262,93
31.709,15:14:39.709,-9.454102,-0.204102,0.426758,0.176514,0.163818,-0.075439,0.,0.,0.,2.53833,-0.104736,0.041992,0.234375,225,286,261,93
31.809,15:14:39.809,-9.147461,0.62207,1.035156,-0.279785,-0.018066,0.010498,0.,0.,0.,2.539551,-0.11499,0.050781,0.234375,227,286,261,64
31.909,15:14:39.909,-9.147461,0.62207,1.035156,-0.279785,-0.018066,0.010498,0.,0.,0.,2.539551,-0.11499,0.050781,0.234375,227,286,261,64
32.009,15:14:40.009,-9.373047,0.964844,-0.204102,-0.468018,-0.031738,0.455322,0.,0.,0.,2.48999,-0.102051,-0.017334,0.234375,227,286,260,21
32.109,15:14:40.109,-9.373047,0.964844,-0.204102,-0.468018,-0.031738,0.455322,0.,0.,0.,2.48999,-0.102051,-0.017334,0.234375,227,286,260,21
32.209,15:14:40.209,-9.879883,0.427734,-0.179688,-1.082275,0.010498,0.261719,0.,0.,0.,2.345215,-0.049316,-0.054443,0.234375,228,286,259,23
32.309,15:14:40.309,-9.583008,0.855469,-0.393555,-1.245117,0.321289,0.010498,0.,0.,0.,2.259033,-0.037842,-0.052002,0.234375,236,286,257,23
32.409,15:14:40.409,-9.104492,0.436523,0.18457,-2.038818,-0.019043,-0.052002,0.,0.,0.,2.091553,-0.023193,-0.039307,0.234375,249,286,256,23
32.509,15:14:40.509,-9.544922,-0.208984,0.469727,-1.39624,0.243652,-0.077637,0.,0.,0.,1.914551,-0.012695,-0.030273,0.234375,249,285,253,23
32.609,15:14:40.609,-9.463867,0.179688,0.668945,-1.81543,0.63208,-0.04248,0.,0.,0.,1.78125,-0.020508,0.009277,0.234375,251,285,219,23
32.709,15:14:40.709,-10.737305,1.544922,1.257812,-1.598389,0.21582,0.120117,0.,0.,0.,1.395752,-0.019531,0.093018,0.234375,284,191,85,23
32.809,15:14:40.809,-10.737305,1.544922,1.257812,-1.598389,0.21582,0.120117,0.,0.,0.,1.395752,-0.019531,0.093018,0.234375,284,191,85,23
32.909,15:14:40.909,-10.397461,1.202148,0.916016,-1.268311,-0.076416,0.033936,0.,0.,0.,1.272217,-0.002441,0.089111,0.234375,284,180,81,23
33.009,15:14:41.009,-10.521484,0.583984,-0.080078,-0.885254,-0.724609,-0.345703,0.,0.,0.,1.172607,-0.001709,0.06543,0.234375,284,217,79,21
33.109,15:14:41.109,-9.300781,-0.02832,-0.194336,-1.35791,-1.062012,-0.135986,0.,0.,0.,1.060791,-0.00293,0.015625,0.234375,258,231,76,21
33.209,15:14:41.209,-9.094727,0.194336,-1.167969,-1.334473,-0.233887,0.415039,0.,0.,0.,0.911621,0.006592,-0.042969,0.234375,242,236,73,22
33.309,15:14:41.309,-9.765625,0.275391,-1.785156,-0.895996,0.027588,0.404297,0.,0.,0.,0.827393,0.026123,-0.077148,0.234375,202,240,70,23
33.409,15:14:41.409,-9.693359,0.02832,-0.806641,-0.820312,-0.522461,-0.209473,0.,0.,0.,0.771973,0.046387,-0.101562,0.234375,176,246,67,26
33.509,15:14:41.509,-9.717773,-0.736328,-1.914062,-0.834229,-0.38623,-0.028564,0.,0.,0.,0.667236,0.075928,-0.150146,0.234375,172,254,62,29
33.609,15:14:41.609,-9.717773,-0.736328,-1.914062,-0.834229,-0.38623,-0.028564,0.,0.,0.,0.667236,0.075928,-0.150146,0.234375,172,254,62,29
33.709,15:14:41.709,-9.856445,-0.959961,-1.21582,-1.402588,-0.070068,-0.293701,0.,0.,0.,0.403809,0.120361,-0.125732,0.234375,170,275,58,24
