Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
73.973,11:27:3.973,-9.224609,-0.703125,0.222656,-0.008301,0.060547,-0.36377,0.,0.,0.,-2.817139,0.,0.071289,0.476562,128,164,112,175
74.073,11:27:4.073,-10.138672,0.636719,1.262695,-0.036133,0.012695,-0.05957,0.,0.,0.,-2.816895,-0.035889,0.082275,0.484375,129,165,111,195
74.173,11:27:4.173,-10.209961,1.259766,0.40332,0.011475,0.05957,-0.218994,0.,0.,0.,-2.819092,-0.051758,0.083496,0.496094,131,168,110,189
74.273,11:27:4.273,-10.209961,1.259766,0.40332,0.011475,0.05957,-0.218994,0.,0.,0.,-2.819092,-0.051758,0.083496,0.496094,131,168,110,189
74.373,11:27:4.373,-9.841797,0.84082,1.557617,0.003174,0.04248,-0.122314,0.,0.,0.,-2.821045,-0.064697,0.085205,0.496094,132,171,109,186
74.473,11:27:4.473,-10.363281,-0.68457,-0.137695,-0.084961,-0.145752,0.474609,0.,0.,0.,-2.822021,-0.051758,0.079834,0.496094,133,174,108,188
74.573,11:27:4.573,-10.363281,-0.68457,-0.137695,-0.084961,-0.145752,0.474609,0.,0.,0.,-2.822021,-0.051758,0.079834,0.496094,133,174,108,188
74.673,11:27:4.673,-9.822266,-0.094727,-2.227539,0.009521,-0.025391,0.083008,0.,0.,0.,-2.823242,-0.016846,0.067139,0.492188,134,175,107,190
74.773,11:27:4.773,-10.158203,-0.669922,-1.376953,-0.018066,-0.132812,0.075439,0.,0.,0.,-2.822754,0.000732,0.059326,0.484375,136,172,107,187
74.873,11:27:4.873,-9.55957,-1.112305,1.078125,-0.019043,-0.057373,0.013672,0.,0.,0.,-2.817627,0.011719,0.054688,0.492188,143,173,109,172
74.973,11:27:4.973,-9.55957,-1.112305,1.078125,-0.019043,-0.057373,0.013672,0.,0.,0.,-2.817627,0.011719,0.054688,0.492188,143,173,109,172
75.073,11:27:5.073,-9.55957,-1.112305,1.078125,-0.019043,-0.057373,0.013672,0.,0.,0.,-2.817627,0.011719,0.054688,0.492188,143,173,109,172
75.173,11:27:5.173,-9.612305,-0.222656,-0.668945,0.018066,0.103027,-0.051025,0.,0.,0.,-2.805908,0.012451,0.093506,0.511719,150,170,111,164
75.273,11:27:5.273,-9.612305,-0.222656,-0.668945,0.018066,0.103027,-0.051025,0.,0.,0.,-2.805908,0.012451,0.093506,0.511719,150,170,111,164
75.373,11:27:5.373,-9.583008,-0.674805,-1.262695,0.049805,-0.093506,0.083984,0.,0.,0.,-2.800537,0.012695,0.098877,0.511719,151,169,110,170
75.473,11:27:5.473,-9.583008,-0.674805,-1.262695,0.049805,-0.093506,0.083984,0.,0.,0.,-2.800537,0.012695,0.098877,0.511719,151,169,110,170
75.573,11:27:5.573,-10.46875,0.489258,-1.106445,0.070068,0.05835,-0.049805,0.,0.,0.,-2.781738,0.009277,0.110596,0.515625,159,170,114,135
75.673,11:27:5.673,-9.544922,0.417969,1.338867,0.062744,-0.481934,0.193604,0.,0.,0.,-2.774414,0.011963,0.096924,0.519531,159,173,112,156
75.773,11:27:5.773,-9.947266,0.251953,-1.101562,0.05835,-0.104248,-0.02124,0.,0.,0.,-2.768311,0.013184,0.071045,0.519531,161,174,111,172
75.873,11:27:5.873,-9.947266,0.265625,-0.255859,0.04248,-0.02002,-0.244629,0.,0.,0.,-2.761719,0.007324,0.058594,0.519531,162,176,111,175
75.973,11:27:5.973,-10.488281,0.270508,0.232422,0.066895,-0.062744,-0.071289,0.,0.,0.,-2.755371,0.001709,0.05957,0.519531,162,176,111,174
76.073,11:27:6.073,-10.262695,-1.520508,-0.28418,0.025391,-0.026367,0.048828,0.,0.,0.,-2.748535,-0.001465,0.060059,0.523438,163,176,110,168
76.173,11:27:6.173,-10.262695,-1.520508,-0.28418,0.025391,-0.026367,0.048828,0.,0.,0.,-2.748535,-0.001465,0.060059,0.523438,163,176,110,168
76.273,11:27:6.273,-10.262695,-1.520508,-0.28418,0.025391,-0.026367,0.048828,0.,0.,0.,-2.748535,-0.001465,0.060059,0.523438,163,176,110,168
76.373,11:27:6.373,-9.109375,-1.026367,-0.313477,0.019043,-0.010498,-0.023193,0.,0.,0.,-2.730469,-0.001953,0.064209,0.523438,164,179,109,148
76.473,11:27:6.473,-9.645508,-0.855469,-0.479492,0.038086,0.039307,-0.016846,0.,0.,0.,-2.724121,-0.003906,0.063721,0.523438,165,180,108,130
76.573,11:27:6.573,-9.516602,0.142578,-1.362305,0.055176,0.039307,-0.014893,0.,0.,0.,-2.717773,-0.005615,0.063477,0.527344,167,180,108,128
76.673,11:27:6.673,-9.516602,0.142578,-1.362305,0.055176,0.039307,-0.014893,0.,0.,0.,-2.717773,-0.005615,0.063477,0.527344,167,180,108,128
76.773,11:27:6.773,-10.450195,0.066406,-1.025391,0.05957,0.012695,-0.048828,0.,0.,0.,-2.712402,-0.003418,0.064697,0.527344,168,180,106,140
76.873,11:27:6.873,-10.450195,0.066406,-1.025391,0.05957,0.012695,-0.048828,0.,0.,0.,-2.712402,-0.003418,0.064697,0.527344,168,180,106,140
76.973,11:27:6.973,-10.310547,0.888672,0.783203,0.057373,0.003174,-0.033936,0.,0.,0.,-2.705811,-0.003418,0.064209,0.53125,168,180,106,139
77.073,11:27:7.073,-4.379883,0.869141,2.103516,0.11377,-0.103027,0.090332,0.,0.,0.,-2.698242,-0.002441,0.067383,0.535156,169,181,104,123
77.173,11:27:7.173,-2.87207,0.137695,-0.455078,0.188232,-0.039307,0.218018,0.,0.,0.,-2.68335,0.010986,0.067139,0.527344,170,182,104,117
77.273,11:27:7.273,-1.024414,-0.456055,0.678711,0.241455,-0.023193,0.294678,0.,0.,0.,-2.662354,0.039795,0.056885,0.453125,171,184,104,116
77.373,11:27:7.373,-64.357422,-28.696289,20.841797,-0.637451,2.96582,0.476562,0.,0.,0.,-2.635742,0.08374,0.046875,0.238281,173,185,104,116
77.473,11:27:7.473,2.139648,5.813477,0.645508,0.186035,0.304199,-1.298096,0.,0.,0.,-2.669189,-0.132812,0.144531,0.238281,158,187,106,116
77.573,11:27:7.573,2.139648,5.813477,0.645508,0.186035,0.304199,-1.298096,0.,0.,0.,-2.669189,-0.132812,0.144531,0.238281,158,187,106,116
77.673,11:27:7.673,0.391602,-0.142578,-0.697266,-0.038086,0.394775,-1.420654,0.,0.,0.,-2.726807,-0.454102,0.263916,0.238281,129,191,111,117
77.773,11:27:7.773,0.391602,-0.142578,-0.697266,-0.038086,0.394775,-1.420654,0.,0.,0.,-2.726807,-0.454102,0.263916,0.238281,129,191,111,117
77.873,11:27:7.873,-7.572266,-10.991211,30.891602,1.481201,2.281494,-6.57666,0.,0.,0.,-2.713379,0.3125,-0.123291,0.238281,182,192,114,131
77.973,11:27:7.973,-8.266602,-6.298828,2.350586,0.199951,-0.40332,-2.263428,0.,0.,0.,-2.685059,0.108887,0.006592,0.238281,184,191,114,95
78.073,11:27:8.073,-10.229492,1.501953,3.039062,0.164795,1.30249,0.864014,0.,0.,0.,-2.696777,-0.049805,0.106934,0.226562,184,191,111,42
78.173,11:27:8.173,-10.416016,0.080078,-0.451172,-0.011475,-1.690918,0.420166,0.,0.,0.,-2.696533,0.003174,0.06665,0.242188,186,189,109,73
78.273,11:27:8.273,-9.841797,-1.90625,0.237305,-0.009521,-0.627686,1.500488,0.,0.,0.,-2.700684,0.124512,-0.020508,0.242188,186,188,114,121
78.373,11:27:8.373,-9.214844,-1.625,-2.307617,-0.04248,-1.154541,1.464111,0.,0.,0.,-2.723145,0.25,-0.13501,0.230469,188,189,116,119
