Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
2.759,11:42:38.759,-9.957031,0.161133,0.041992,-0.010498,0.011475,-0.028564,0.,0.,0.,2.74292,-0.001221,0.049316,0.25,102,46,144,293
2.859,11:42:38.859,-9.827148,0.099609,0.033203,-0.012695,0.011475,-0.028564,0.,0.,0.,2.743408,-0.001465,0.049316,0.25,102,46,144,293
2.959,11:42:38.959,-9.827148,0.099609,0.033203,-0.012695,0.011475,-0.028564,0.,0.,0.,2.743408,-0.001465,0.049316,0.25,102,46,144,293
3.059,11:42:39.059,-9.84668,0.061523,0.033203,-0.011475,0.008301,-0.027588,0.,0.,0.,2.743896,-0.001221,0.049072,0.25,102,46,144,293
3.159,11:42:39.159,-9.9375,0.151367,0.056641,-0.012695,0.012695,-0.027588,0.,0.,0.,2.744385,-0.001221,0.049072,0.246094,102,45,144,293
3.259,11:42:39.259,-9.9375,0.151367,0.056641,-0.012695,0.012695,-0.027588,0.,0.,0.,2.744385,-0.001221,0.049072,0.246094,102,45,144,293
3.359,11:42:39.359,-9.9375,0.151367,0.056641,-0.012695,0.012695,-0.027588,0.,0.,0.,2.744385,-0.001221,0.049072,0.246094,102,45,144,293
3.459,11:42:39.459,-9.961914,0.084961,0.061523,-0.011475,0.011475,-0.026367,0.,0.,0.,2.746582,-0.001465,0.049072,0.25,101,46,145,293
3.559,11:42:39.559,-9.889648,0.056641,0.075195,-0.014893,0.009521,-0.028564,0.,0.,0.,2.747314,-0.001465,0.048828,0.25,101,46,144,293
3.659,11:42:39.659,-9.922852,0.066406,0.046875,-0.014893,0.010498,-0.027588,0.,0.,0.,2.747803,-0.001465,0.048828,0.25,101,45,144,293
3.759,11:42:39.759,-9.879883,0.118164,0.003906,-0.011475,0.009521,-0.027588,0.,0.,0.,2.748535,-0.001465,0.048828,0.25,101,45,145,293
3.859,11:42:39.859,-9.870117,0.132812,0.008789,-0.010498,0.011475,-0.027588,0.,0.,0.,2.749023,-0.001465,0.048828,0.25,101,45,146,293
3.959,11:42:39.959,-9.870117,0.132812,0.008789,-0.010498,0.011475,-0.027588,0.,0.,0.,2.749023,-0.001465,0.048828,0.25,101,45,146,293
4.059,11:42:40.059,-9.922852,0.104492,0.070312,-0.013672,0.012695,-0.026367,0.,0.,0.,2.749512,-0.001465,0.048584,0.25,101,46,145,293
4.159,11:42:40.159,-9.836914,0.061523,0.123047,-0.013672,0.008301,-0.026367,0.,0.,0.,2.750488,-0.001465,0.048584,0.25,101,46,145,293
4.259,11:42:40.259,-9.755859,0.146484,0.061523,-0.011475,0.011475,-0.024414,0.,0.,0.,2.751221,-0.001465,0.048584,0.25,101,46,146,293
4.359,11:42:40.359,-9.841797,0.151367,0.056641,-0.012695,0.010498,-0.028564,0.,0.,0.,2.751709,-0.001465,0.048584,0.25,101,46,145,293
4.459,11:42:40.459,-9.836914,0.089844,0.118164,-0.012695,0.011475,-0.031738,0.,0.,0.,2.752197,-0.001465,0.04834,0.246094,101,46,145,293
4.559,11:42:40.559,-9.9375,0.175781,0.080078,-0.013672,0.008301,-0.026367,0.,0.,0.,2.752686,-0.001465,0.04834,0.25,101,46,144,293
4.659,11:42:40.659,-9.894531,0.118164,0.056641,-0.010498,0.010498,-0.027588,0.,0.,0.,2.753418,-0.001465,0.04834,0.25,101,46,144,293
4.759,11:42:40.759,-9.985352,0.194336,0.094727,-0.012695,0.010498,-0.028564,0.,0.,0.,2.753906,-0.001465,0.04834,0.25,101,46,144,293
4.859,11:42:40.859,-9.942383,0.108398,0.137695,-0.011475,0.009521,-0.026367,0.,0.,0.,2.754395,-0.001465,0.04834,0.25,101,46,144,293
4.959,11:42:40.959,-9.942383,0.108398,0.137695,-0.011475,0.009521,-0.026367,0.,0.,0.,2.754395,-0.001465,0.04834,0.25,101,46,144,293
5.059,11:42:41.059,-9.9375,0.108398,0.099609,-0.013672,0.011475,-0.026367,0.,0.,0.,2.754883,-0.001465,0.04834,0.25,101,46,144,293
5.159,11:42:41.159,-9.803711,0.118164,0.066406,-0.012695,0.011475,-0.026367,0.,0.,0.,2.755371,-0.001465,0.04834,0.25,101,46,144,293
5.259,11:42:41.259,-9.866211,0.118164,0.003906,-0.013672,0.011475,-0.027588,0.,0.,0.,2.756592,-0.001465,0.048096,0.246094,101,45,144,293
5.359,11:42:41.359,-9.879883,0.175781,0.037109,-0.012695,0.012695,-0.029785,0.,0.,0.,2.756836,-0.001709,0.048096,0.246094,101,45,144,293
5.459,11:42:41.459,-9.866211,0.108398,0.118164,-0.013672,0.009521,-0.027588,0.,0.,0.,2.757324,-0.001465,0.048096,0.246094,102,45,144,293
5.559,11:42:41.559,-9.889648,0.166016,0.02832,-0.009521,0.011475,-0.028564,0.,0.,0.,2.757812,-0.001465,0.048096,0.25,102,45,144,293
5.659,11:42:41.659,-9.889648,0.166016,0.02832,-0.009521,0.011475,-0.028564,0.,0.,0.,2.757812,-0.001465,0.048096,0.25,102,45,144,293
5.759,11:42:41.759,-9.866211,0.071289,0.061523,-0.012695,0.010498,-0.027588,0.,0.,0.,2.761475,-0.001709,0.047852,0.25,104,45,145,293
5.859,11:42:41.859,-9.866211,0.071289,0.061523,-0.012695,0.010498,-0.027588,0.,0.,0.,2.761475,-0.001709,0.047852,0.25,104,45,145,293
5.959,11:42:41.959,-9.927734,0.161133,0.104492,-0.012695,0.010498,-0.027588,0.,0.,0.,2.761963,-0.001709,0.047852,0.25,104,45,148,293
6.059,11:42:42.059,-9.927734,0.161133,0.104492,-0.012695,0.010498,-0.027588,0.,0.,0.,2.761963,-0.001709,0.047852,0.25,104,45,148,293
6.159,11:42:42.159,-9.866211,0.041992,0.023438,-0.011475,0.010498,-0.026367,0.,0.,0.,2.762451,-0.001709,0.047852,0.25,105,45,148,293
6.259,11:42:42.259,-9.866211,0.041992,0.023438,-0.011475,0.010498,-0.026367,0.,0.,0.,2.762451,-0.001709,0.047852,0.25,105,45,148,293
6.359,11:42:42.359,-9.922852,0.15625,0.02832,-0.011475,0.009521,-0.026367,0.,0.,0.,2.762939,-0.001709,0.047852,0.25,105,46,145,293
6.459,11:42:42.459,-9.894531,0.222656,0.075195,-0.012695,0.011475,-0.025391,0.,0.,0.,2.763428,-0.001709,0.047852,0.246094,105,46,144,293
6.559,11:42:42.559,-9.894531,0.222656,0.075195,-0.012695,0.011475,-0.025391,0.,0.,0.,2.763428,-0.001709,0.047852,0.246094,105,46,144,293
6.659,11:42:42.659,-9.861328,0.066406,0.080078,-0.012695,0.010498,-0.026367,0.,0.,0.,2.763916,-0.001953,0.047607,0.25,104,46,144,293
6.759,11:42:42.759,-9.861328,0.066406,0.080078,-0.012695,0.010498,-0.026367,0.,0.,0.,2.763916,-0.001953,0.047607,0.25,104,46,144,293
6.859,11:42:42.859,-9.904297,0.217773,0.018555,-0.010498,0.012695,-0.026367,0.,0.,0.,2.764404,-0.001953,0.047607,0.25,104,46,144,293
6.959,11:42:42.959,-9.904297,0.217773,0.018555,-0.010498,0.012695,-0.026367,0.,0.,0.,2.764404,-0.001953,0.047607,0.25,104,46,144,293
7.059,11:42:43.059,-9.90918,0.084961,0.094727,-0.012695,0.010498,-0.026367,0.,0.,0.,2.764893,-0.001953,0.047607,0.25,103,46,144,293
7.159,11:42:43.159,-9.899414,0.15625,0.084961,-0.014893,0.010498,-0.027588,0.,0.,0.,2.765137,-0.001953,0.047607,0.25,103,46,144,293
7.259,11:42:43.259,-9.975586,0.12793,0.104492,-0.014893,0.006348,-0.027588,0.,0.,0.,2.767578,-0.001953,0.047607,0.25,103,45,144,293
7.359,11:42:43.359,-9.975586,0.12793,0.104492,-0.014893,0.006348,-0.027588,0.,0.,0.,2.767578,-0.001953,0.047607,0.25,103,45,144,293
7.459,11:42:43.459,-9.856445,0.199219,-0.037109,-0.013672,0.014893,-0.026367,0.,0.,0.,2.768555,-0.001953,0.047363,0.25,103,45,144,293
7.559,11:42:43.559,-9.856445,0.199219,-0.037109,-0.013672,0.014893,-0.026367,0.,0.,0.,2.768555,-0.001953,0.047363,0.25,103,45,144,293
7.659,11:42:43.659,-9.927734,0.080078,0.099609,-0.011475,0.009521,-0.025391,0.,0.,0.,2.769043,-0.001953,0.047363,0.25,103,46,144,293
7.759,11:42:43.759,-9.927734,0.080078,0.099609,-0.011475,0.009521,-0.025391,0.,0.,0.,2.769043,-0.001953,0.047363,0.25,103,46,144,293
7.859,11:42:43.859,-9.942383,0.132812,0.023438,-0.014893,0.011475,-0.028564,0.,0.,0.,2.769531,-0.001953,0.047363,0.25,103,45,144,293
7.959,11:42:43.959,-9.914062,0.161133,0.104492,-0.010498,0.011475,-0.027588,0.,0.,0.,2.770508,-0.002197,0.047363,0.25,103,45,144,293
8.059,11:42:44.059,-9.832031,0.132812,0.023438,-0.011475,0.008301,-0.028564,0.,0.,0.,2.770996,-0.002197,0.047363,0.25,102,46,144,293
8.159,11:42:44.159,-9.879883,0.166016,0.070312,-0.010498,0.010498,-0.028564,0.,0.,0.,2.77124,-0.002197,0.047363,0.246094,102,45,144,293
8.259,11:42:44.259,-9.884766,0.108398,0.099609,-0.011475,0.007324,-0.025391,0.,0.,0.,2.771729,-0.002197,0.047119,0.25,102,45,144,293
8.359,11:42:44.359,-9.870117,0.161133,0.108398,-0.009521,0.014893,-0.028564,0.,0.,0.,2.772705,-0.002197,0.047119,0.25,102,46,144,293
8.459,11:42:44.459,-9.870117,0.161133,0.108398,-0.009521,0.014893,-0.028564,0.,0.,0.,2.772705,-0.002197,0.047119,0.25,102,46,144,293
8.559,11:42:44.559,-9.870117,0.161133,0.108398,-0.009521,0.014893,-0.028564,0.,0.,0.,2.772705,-0.002197,0.047119,0.25,102,46,144,293
8.659,11:42:44.659,-9.870117,0.161133,0.108398,-0.009521,0.014893,-0.028564,0.,0.,0.,2.772705,-0.002197,0.047119,0.25,102,46,144,293
8.759,11:42:44.759,-9.84668,0.089844,0.075195,-0.010498,0.009521,-0.025391,0.,0.,0.,2.775879,-0.002441,0.047119,0.25,102,46,144,293
8.859,11:42:44.859,-9.917969,0.02832,0.084961,-0.013672,0.009521,-0.028564,0.,0.,0.,2.776367,-0.002441,0.047119,0.246094,102,46,145,293
8.959,11:42:44.959,-10.004883,0.089844,0.,-0.011475,0.014893,-0.029785,0.,0.,0.,2.776855,-0.002441,0.047119,0.25,102,46,145,293
9.059,11:42:45.059,-10.004883,0.089844,0.,-0.011475,0.014893,-0.029785,0.,0.,0.,2.776855,-0.002441,0.047119,0.25,102,46,145,293
9.159,11:42:45.159,-9.818359,0.094727,0.061523,-0.010498,0.012695,-0.024414,0.,0.,0.,2.777588,-0.002441,0.046875,0.246094,102,46,145,293
9.259,11:42:45.259,-9.818359,0.094727,0.061523,-0.010498,0.012695,-0.024414,0.,0.,0.,2.777588,-0.002441,0.046875,0.246094,102,46,145,293
9.359,11:42:45.359,-9.818359,0.094727,0.061523,-0.010498,0.012695,-0.024414,0.,0.,0.,2.777588,-0.002441,0.046875,0.246094,102,46,145,293
9.459,11:42:45.459,-9.818359,0.094727,0.061523,-0.010498,0.012695,-0.024414,0.,0.,0.,2.777588,-0.002441,0.046875,0.246094,102,46,145,293
9.559,11:42:45.559,-9.818359,0.094727,0.061523,-0.010498,0.012695,-0.024414,0.,0.,0.,2.777588,-0.002441,0.046875,0.246094,102,46,145,293
9.659,11:42:45.659,-9.851562,0.132812,0.075195,-0.011475,0.011475,-0.028564,0.,0.,0.,2.780273,-0.002686,0.046875,0.25,102,46,144,293
9.759,11:42:45.759,-9.851562,0.132812,0.075195,-0.011475,0.011475,-0.028564,0.,0.,0.,2.780273,-0.002686,0.046875,0.25,102,46,144,293
9.859,11:42:45.859,-9.90918,0.118164,0.118164,-0.012695,0.012695,-0.029785,0.,0.,0.,2.78125,-0.002686,0.046631,0.25,102,46,144,293
9.959,11:42:45.959,-9.90918,0.118164,0.118164,-0.012695,0.012695,-0.029785,0.,0.,0.,2.78125,-0.002686,0.046631,0.25,102,46,144,293
10.059,11:42:46.059,-9.875,0.084961,0.113281,-0.009521,0.011475,-0.027588,0.,0.,0.,2.782227,-0.002686,0.046631,0.25,102,46,144,293
10.159,11:42:46.159,-9.866211,0.099609,0.099609,-0.010498,0.010498,-0.028564,0.,0.,0.,2.782959,-0.002686,0.046631,0.25,102,46,144,293
10.259,11:42:46.259,-9.879883,0.151367,0.089844,-0.011475,0.011475,-0.027588,0.,0.,0.,2.783203,-0.002686,0.046631,0.25,102,46,144,293
10.359,11:42:46.359,-9.879883,0.118164,0.046875,-0.010498,0.010498,-0.029785,0.,0.,0.,2.783691,-0.00293,0.046631,0.25,102,46,144,293
10.459,11:42:46.459,-9.917969,0.075195,0.033203,-0.011475,0.010498,-0.028564,0.,0.,0.,2.784424,-0.00293,0.046631,0.25,102,46,144,294
10.559,11:42:46.559,-9.917969,0.075195,0.033203,-0.011475,0.010498,-0.028564,0.,0.,0.,2.784424,-0.00293,0.046631,0.25,102,46,144,294
10.659,11:42:46.659,-9.990234,0.089844,0.003906,-0.010498,0.009521,-0.028564,0.,0.,0.,2.784668,-0.00293,0.046631,0.25,102,46,144,293
10.759,11:42:46.759,-9.990234,0.089844,0.003906,-0.010498,0.009521,-0.028564,0.,0.,0.,2.784668,-0.00293,0.046631,0.25,102,46,144,293
10.859,11:42:46.859,-9.793945,0.075195,0.099609,-0.012695,0.011475,-0.025391,0.,0.,0.,2.7854,-0.00293,0.046631,0.246094,102,46,144,293
10.959,11:42:46.959,-9.851562,0.066406,0.061523,-0.014893,0.008301,-0.029785,0.,0.,0.,2.785889,-0.00293,0.046631,0.25,102,46,144,293
11.059,11:42:47.059,-9.889648,0.151367,0.070312,-0.010498,0.011475,-0.026367,0.,0.,0.,2.786377,-0.003174,0.046631,0.25,102,46,144,293
11.159,11:42:47.159,-9.889648,0.151367,0.070312,-0.010498,0.011475,-0.026367,0.,0.,0.,2.786377,-0.003174,0.046631,0.25,102,46,144,293
11.259,11:42:47.259,-9.841797,0.099609,0.094727,-0.011475,0.009521,-0.027588,0.,0.,0.,2.786865,-0.003174,0.046631,0.25,102,46,144,293
11.359,11:42:47.359,-9.841797,0.099609,0.094727,-0.011475,0.009521,-0.027588,0.,0.,0.,2.786865,-0.003174,0.046631,0.25,102,46,144,293
11.459,11:42:47.459,-9.917969,0.108398,0.051758,-0.013672,0.010498,-0.025391,0.,0.,0.,2.787109,-0.003174,0.046631,0.25,102,46,144,293
11.559,11:42:47.559,-9.917969,0.108398,0.051758,-0.013672,0.010498,-0.025391,0.,0.,0.,2.787109,-0.003174,0.046631,0.25,102,46,144,293
11.659,11:42:47.659,-9.917969,0.108398,0.051758,-0.013672,0.010498,-0.025391,0.,0.,0.,2.787109,-0.003174,0.046631,0.25,102,46,144,293
11.759,11:42:47.759,-9.947266,0.080078,0.041992,-0.012695,0.010498,-0.029785,0.,0.,0.,2.78833,-0.003174,0.046631,0.25,102,46,144,293
11.859,11:42:47.859,-9.947266,0.080078,0.041992,-0.012695,0.010498,-0.029785,0.,0.,0.,2.78833,-0.003174,0.046631,0.25,102,46,144,293
11.959,11:42:47.959,-9.870117,0.104492,0.018555,-0.011475,0.011475,-0.026367,0.,0.,0.,2.790527,-0.003418,0.046631,0.25,102,46,144,293
12.059,11:42:48.059,-9.932617,0.118164,0.061523,-0.011475,0.007324,-0.028564,0.,0.,0.,2.790771,-0.003418,0.046631,0.25,102,46,144,293
12.159,11:42:48.159,-9.889648,0.041992,0.099609,-0.011475,0.008301,-0.029785,0.,0.,0.,2.791504,-0.003418,0.046631,0.25,102,46,144,293
12.259,11:42:48.259,-9.889648,0.041992,0.099609,-0.011475,0.008301,-0.029785,0.,0.,0.,2.791504,-0.003418,0.046631,0.25,102,46,144,293
12.359,11:42:48.359,-9.889648,0.084961,0.013672,-0.012695,0.008301,-0.027588,0.,0.,0.,2.791748,-0.003418,0.046631,0.25,102,46,144,293
12.459,11:42:48.459,-9.889648,0.084961,0.013672,-0.012695,0.008301,-0.027588,0.,0.,0.,2.791748,-0.003418,0.046631,0.25,102,46,144,293
12.559,11:42:48.559,-9.866211,0.037109,0.037109,-0.014893,0.009521,-0.029785,0.,0.,0.,2.79248,-0.003418,0.046631,0.25,102,46,144,294
12.659,11:42:48.659,-9.827148,0.104492,0.123047,-0.013672,0.013672,-0.025391,0.,0.,0.,2.792725,-0.003418,0.046631,0.25,102,45,144,294
12.759,11:42:48.759,-10.,0.094727,0.066406,-0.012695,0.010498,-0.026367,0.,0.,0.,2.793701,-0.003418,0.046631,0.25,102,45,144,294
12.859,11:42:48.859,-9.870117,0.108398,0.037109,-0.012695,0.006348,-0.027588,0.,0.,0.,2.793945,-0.003418,0.046631,0.25,102,45,144,294
12.959,11:42:48.959,-9.818359,0.089844,0.018555,-0.013672,0.009521,-0.026367,0.,0.,0.,2.794189,-0.003418,0.046631,0.25,103,45,144,294
13.059,11:42:49.059,-9.818359,0.089844,0.018555,-0.013672,0.009521,-0.026367,0.,0.,0.,2.794189,-0.003418,0.046631,0.25,103,45,144,294
13.159,11:42:49.159,-9.879883,0.046875,0.061523,-0.011475,0.009521,-0.027588,0.,0.,0.,2.794434,-0.003418,0.046631,0.25,103,46,144,294
13.259,11:42:49.259,-9.879883,0.046875,0.061523,-0.011475,0.009521,-0.027588,0.,0.,0.,2.794434,-0.003418,0.046631,0.25,103,46,144,294
13.359,11:42:49.359,-9.879883,0.046875,0.061523,-0.011475,0.009521,-0.027588,0.,0.,0.,2.794434,-0.003418,0.046631,0.25,103,46,144,294
13.459,11:42:49.459,-9.904297,0.075195,0.046875,-0.012695,0.007324,-0.028564,0.,0.,0.,2.795166,-0.003418,0.046631,0.25,103,45,144,294
13.559,11:42:49.559,-9.904297,0.075195,0.046875,-0.012695,0.007324,-0.028564,0.,0.,0.,2.795166,-0.003418,0.046631,0.25,103,45,144,294
13.659,11:42:49.659,-9.904297,0.075195,0.046875,-0.012695,0.007324,-0.028564,0.,0.,0.,2.795166,-0.003418,0.046631,0.25,103,45,144,294
13.759,11:42:49.759,-9.904297,0.075195,0.046875,-0.012695,0.007324,-0.028564,0.,0.,0.,2.795166,-0.003418,0.046631,0.25,103,45,144,294
13.859,11:42:49.859,-9.975586,0.008789,0.113281,-0.013672,0.012695,-0.027588,0.,0.,0.,2.796387,-0.003662,0.046631,0.25,103,46,144,294
13.959,11:42:49.959,-9.975586,0.008789,0.113281,-0.013672,0.012695,-0.027588,0.,0.,0.,2.796387,-0.003662,0.046631,0.25,103,46,144,294
14.059,11:42:50.059,-9.84668,0.146484,0.080078,-0.015869,0.009521,-0.029785,0.,0.,0.,2.797119,-0.003662,0.046631,0.25,103,46,144,294
14.159,11:42:50.159,-9.813477,0.099609,0.051758,-0.014893,0.012695,-0.029785,0.,0.,0.,2.797363,-0.003662,0.046387,0.25,103,46,144,294
14.259,11:42:50.259,-9.894531,0.142578,0.137695,-0.012695,0.013672,-0.026367,0.,0.,0.,2.797607,-0.003906,0.046387,0.25,103,46,144,294
14.359,11:42:50.359,-9.942383,0.080078,0.056641,-0.012695,0.008301,-0.029785,0.,0.,0.,2.798096,-0.003906,0.046387,0.25,103,46,144,294
14.459,11:42:50.459,-9.942383,0.080078,0.056641,-0.012695,0.008301,-0.029785,0.,0.,0.,2.798096,-0.003906,0.046387,0.25,103,46,144,294
14.559,11:42:50.559,-9.866211,0.066406,0.023438,-0.010498,0.008301,-0.026367,0.,0.,0.,2.79834,-0.003906,0.046387,0.25,103,46,144,294
14.659,11:42:50.659,-9.866211,0.066406,0.023438,-0.010498,0.008301,-0.026367,0.,0.,0.,2.79834,-0.003906,0.046387,0.25,103,46,144,294
14.759,11:42:50.759,-9.904297,0.066406,0.056641,-0.012695,0.010498,-0.029785,0.,0.,0.,2.798828,-0.003906,0.046387,0.25,103,46,144,294
14.859,11:42:50.859,-9.861328,0.123047,0.013672,-0.013672,0.010498,-0.028564,0.,0.,0.,2.799316,-0.003906,0.046387,0.25,103,46,144,293
14.959,11:42:50.959,-9.879883,0.023438,0.041992,-0.012695,0.009521,-0.027588,0.,0.,0.,2.799805,-0.003906,0.046387,0.246094,103,46,144,293
15.059,11:42:51.059,-9.961914,0.094727,0.084961,-0.011475,0.010498,-0.028564,0.,0.,0.,2.800049,-0.003906,0.046387,0.25,103,46,144,293
15.159,11:42:51.159,-9.899414,0.15625,0.070312,-0.011475,0.011475,-0.028564,0.,0.,0.,2.800293,-0.003906,0.046387,0.25,103,46,144,293
15.259,11:42:51.259,-9.899414,0.15625,0.070312,-0.011475,0.011475,-0.028564,0.,0.,0.,2.800293,-0.003906,0.046387,0.25,103,46,144,293
15.359,11:42:51.359,-9.774414,0.104492,0.018555,-0.014893,0.009521,-0.027588,0.,0.,0.,2.800781,-0.003906,0.046387,0.25,103,46,144,293
15.459,11:42:51.459,-9.774414,0.104492,0.018555,-0.014893,0.009521,-0.027588,0.,0.,0.,2.800781,-0.003906,0.046387,0.25,103,46,144,293
15.559,11:42:51.559,-9.914062,0.094727,0.037109,-0.011475,0.010498,-0.027588,0.,0.,0.,2.801025,-0.003906,0.046387,0.25,103,46,144,293
15.659,11:42:51.659,-9.914062,0.094727,0.037109,-0.011475,0.010498,-0.027588,0.,0.,0.,2.801025,-0.003906,0.046387,0.25,103,46,144,293
15.759,11:42:51.759,-9.851562,0.066406,0.056641,-0.010498,0.011475,-0.027588,0.,0.,0.,2.80127,-0.003906,0.046387,0.25,103,46,144,293
15.859,11:42:51.859,-9.851562,0.066406,0.056641,-0.010498,0.011475,-0.027588,0.,0.,0.,2.80127,-0.003906,0.046387,0.25,103,46,144,293
15.959,11:42:51.959,-9.904297,0.118164,0.070312,-0.010498,0.011475,-0.027588,0.,0.,0.,2.801514,-0.003906,0.046387,0.25,103,46,144,293
16.059,11:42:52.059,-9.904297,0.118164,0.070312,-0.010498,0.011475,-0.027588,0.,0.,0.,2.801514,-0.003906,0.046387,0.25,103,46,144,293
16.159,11:42:52.159,-9.866211,0.132812,0.033203,-0.012695,0.007324,-0.027588,0.,0.,0.,2.801758,-0.003906,0.046387,0.25,103,46,144,293
16.259,11:42:52.259,-9.985352,0.023438,0.075195,-0.011475,0.008301,-0.027588,0.,0.,0.,2.802002,-0.003906,0.046387,0.25,103,46,144,293
16.359,11:42:52.359,-9.952148,0.104492,-0.008789,-0.012695,0.007324,-0.027588,0.,0.,0.,2.802246,-0.00415,0.046387,0.25,102,46,144,293
16.459,11:42:52.459,-9.899414,0.023438,0.094727,-0.011475,0.010498,-0.026367,0.,0.,0.,2.80249,-0.00415,0.046387,0.25,102,46,144,293
16.559,11:42:52.559,-9.866211,0.108398,0.046875,-0.014893,0.014893,-0.028564,0.,0.,0.,2.802734,-0.00415,0.046387,0.25,102,46,144,293
16.659,11:42:52.659,-9.866211,0.094727,0.051758,-0.012695,0.010498,-0.027588,0.,0.,0.,2.802979,-0.00415,0.046387,0.246094,103,46,144,293
16.759,11:42:52.759,-9.927734,0.080078,0.108398,-0.009521,0.011475,-0.025391,0.,0.,0.,2.803467,-0.00415,0.046387,0.25,103,46,144,293
16.859,11:42:52.859,-9.90918,0.02832,0.051758,-0.012695,0.009521,-0.029785,0.,0.,0.,2.803467,-0.00415,0.046387,0.25,103,46,144,293
16.959,11:42:52.959,-9.90918,0.02832,0.051758,-0.012695,0.009521,-0.029785,0.,0.,0.,2.803467,-0.00415,0.046387,0.25,103,46,144,293
17.059,11:42:53.059,-9.917969,0.132812,0.051758,-0.013672,0.006348,-0.026367,0.,0.,0.,2.803711,-0.00415,0.046387,0.25,103,46,144,293
17.159,11:42:53.159,-9.917969,0.132812,0.051758,-0.013672,0.006348,-0.026367,0.,0.,0.,2.803711,-0.00415,0.046387,0.25,103,46,144,293
17.259,11:42:53.259,-9.917969,0.132812,0.051758,-0.013672,0.006348,-0.026367,0.,0.,0.,2.803711,-0.00415,0.046387,0.25,103,46,144,293
17.359,11:42:53.359,-9.932617,0.137695,0.141602,-0.010498,0.011475,-0.026367,0.,0.,0.,2.804199,-0.00415,0.046387,0.25,102,46,144,293
17.459,11:42:53.459,-9.861328,0.080078,0.02832,-0.010498,0.007324,-0.029785,0.,0.,0.,2.804443,-0.00415,0.046387,0.25,102,46,144,293
17.559,11:42:53.559,-9.856445,0.066406,0.080078,-0.010498,0.006348,-0.027588,0.,0.,0.,2.804688,-0.00415,0.046387,0.25,102,46,144,293
17.659,11:42:53.659,-9.856445,0.066406,0.080078,-0.010498,0.006348,-0.027588,0.,0.,0.,2.804688,-0.00415,0.046387,0.25,102,46,144,293
17.759,11:42:53.759,-9.822266,0.142578,0.041992,-0.011475,0.011475,-0.027588,0.,0.,0.,2.805176,-0.00415,0.046387,0.246094,102,46,144,293
17.859,11:42:53.859,-9.822266,0.142578,0.041992,-0.011475,0.011475,-0.027588,0.,0.,0.,2.805176,-0.00415,0.046387,0.246094,102,46,144,293
17.959,11:42:53.959,-9.884766,0.084961,0.089844,-0.014893,0.007324,-0.027588,0.,0.,0.,2.80542,-0.00415,0.046387,0.25,102,46,144,293
18.059,11:42:54.059,-9.884766,0.084961,0.089844,-0.014893,0.007324,-0.027588,0.,0.,0.,2.80542,-0.00415,0.046387,0.25,102,46,144,293
18.159,11:42:54.159,-9.884766,0.084961,0.089844,-0.014893,0.007324,-0.027588,0.,0.,0.,2.80542,-0.00415,0.046387,0.25,102,46,144,293
18.259,11:42:54.259,-9.861328,0.12793,0.018555,-0.013672,0.011475,-0.029785,0.,0.,0.,2.805908,-0.004395,0.046387,0.25,102,46,144,293
18.359,11:42:54.359,-9.861328,0.12793,0.018555,-0.013672,0.011475,-0.029785,0.,0.,0.,2.805908,-0.004395,0.046387,0.25,102,46,144,293
18.459,11:42:54.459,-9.856445,0.118164,0.056641,-0.014893,0.010498,-0.029785,0.,0.,0.,2.806396,-0.004395,0.046387,0.25,102,46,144,293
18.559,11:42:54.559,-9.856445,0.118164,0.056641,-0.014893,0.010498,-0.029785,0.,0.,0.,2.806396,-0.004395,0.046387,0.25,102,46,144,293
18.659,11:42:54.659,-9.861328,0.099609,0.099609,-0.014893,0.011475,-0.025391,0.,0.,0.,2.806641,-0.004395,0.046387,0.246094,102,46,144,293
18.759,11:42:54.759,-9.861328,0.099609,0.099609,-0.014893,0.011475,-0.025391,0.,0.,0.,2.806641,-0.004395,0.046387,0.246094,102,46,144,293
18.859,11:42:54.859,-9.995117,0.113281,0.141602,-0.072266,0.014893,-0.02002,0.,0.,0.,2.806396,-0.00415,0.046387,0.25,102,46,144,293
18.959,11:42:54.959,-9.995117,0.113281,0.141602,-0.072266,0.014893,-0.02002,0.,0.,0.,2.806396,-0.00415,0.046387,0.25,102,46,144,293
19.059,11:42:55.059,-9.822266,0.023438,-0.308594,0.011475,0.051025,-0.078613,0.,0.,0.,2.808105,-0.004639,0.047119,0.246094,102,46,144,293
19.159,11:42:55.159,-9.55957,0.869141,-0.484375,-0.038086,0.006348,-0.066895,0.,0.,0.,2.80835,-0.004395,0.047119,0.25,102,46,144,293
