Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
33.932,14:53:2.932,-9.564453,0.34668,-0.597656,0.037109,0.376709,0.106201,0.,0.,0.,2.853516,0.115723,0.020752,0.347656,123,119,160,121
34.032,14:53:3.032,-9.420898,0.613281,0.431641,0.069092,1.503662,-2.101807,0.,0.,0.,2.861572,0.038574,0.113037,0.347656,122,119,159,235
34.132,14:53:3.132,-10.392578,-1.354492,-1.771484,-0.027588,0.413818,-0.86084,0.,0.,0.,2.863281,-0.031006,0.183838,0.355469,122,120,159,273
34.232,14:53:3.232,-10.392578,-1.354492,-1.771484,-0.027588,0.413818,-0.86084,0.,0.,0.,2.863281,-0.031006,0.183838,0.355469,122,120,159,273
34.332,14:53:3.332,-10.310547,-0.869141,0.174805,-0.170166,-2.121826,0.404297,0.,0.,0.,2.867188,-0.040771,0.071045,0.363281,122,122,155,273
34.432,14:53:3.432,-10.310547,-0.869141,0.174805,-0.170166,-2.121826,0.404297,0.,0.,0.,2.867188,-0.040771,0.071045,0.363281,122,122,155,273
34.532,14:53:3.532,-9.162109,-0.68457,1.751953,-0.045654,-0.825684,0.492676,0.,0.,0.,2.866943,-0.044189,-0.009033,0.367188,122,126,153,274
34.632,14:53:3.632,-10.15332,-0.617188,0.113281,-0.000977,0.206299,-0.131836,0.,0.,0.,2.868164,-0.012207,-0.010986,0.363281,118,130,151,275
34.732,14:53:3.732,-9.875,0.588867,0.388672,-0.034912,0.023193,0.139404,0.,0.,0.,2.869873,-0.004883,0.017334,0.355469,117,131,146,275
34.832,14:53:3.832,-9.875,0.588867,0.388672,-0.034912,0.023193,0.139404,0.,0.,0.,2.869873,-0.004883,0.017334,0.355469,117,131,146,275
34.932,14:53:3.932,-10.166992,-0.636719,0.370117,-0.001953,0.128662,0.046631,0.,0.,0.,2.87085,-0.003418,0.032227,0.351562,117,133,144,202
35.032,14:53:4.032,-10.166992,-0.636719,0.370117,-0.001953,0.128662,0.046631,0.,0.,0.,2.87085,-0.003418,0.032227,0.351562,117,133,144,202
35.132,14:53:4.132,-9.765625,-0.293945,1.386719,-0.012695,0.129639,-0.05957,0.,0.,0.,2.873535,0.001221,0.032227,0.34375,116,135,142,93
35.232,14:53:4.232,-9.765625,-0.293945,1.386719,-0.012695,0.129639,-0.05957,0.,0.,0.,2.873535,0.001221,0.032227,0.34375,116,135,142,93
35.332,14:53:4.332,-10.669922,0.242188,-0.080078,-0.001953,-0.083008,-0.016846,0.,0.,0.,2.875977,0.003662,0.032471,0.339844,116,136,141,93
35.432,14:53:4.432,-10.669922,0.242188,-0.080078,-0.001953,-0.083008,-0.016846,0.,0.,0.,2.875977,0.003662,0.032471,0.339844,116,136,141,93
35.532,14:53:4.532,-10.669922,0.242188,-0.080078,-0.001953,-0.083008,-0.016846,0.,0.,0.,2.875977,0.003662,0.032471,0.339844,116,136,141,93
35.632,14:53:4.632,-10.253906,0.436523,0.388672,0.02124,-2.152832,-0.025391,0.,0.,0.,2.885498,0.002197,0.071045,0.335938,116,142,135,273
35.732,14:53:4.732,-10.253906,0.436523,0.388672,0.02124,-2.152832,-0.025391,0.,0.,0.,2.885498,0.002197,0.071045,0.335938,116,142,135,273
35.832,14:53:4.832,-9.238281,0.003906,-1.438477,-0.003174,0.051025,-0.022217,0.,0.,0.,2.898926,0.001953,0.059326,0.359375,123,161,115,271
35.932,14:53:4.932,-10.110352,-0.560547,-1.063477,-0.029785,0.083008,-0.018066,0.,0.,0.,2.89917,0.000977,0.062012,0.355469,123,164,113,271
36.032,14:53:5.032,-10.110352,-0.560547,-1.063477,-0.029785,0.083008,-0.018066,0.,0.,0.,2.89917,0.000977,0.062012,0.355469,123,164,113,271
36.132,14:53:5.132,-9.506836,-0.712891,0.512695,-0.036133,-0.063721,-0.262695,0.,0.,0.,2.899658,-0.014404,0.058105,0.351562,123,166,110,271
36.232,14:53:5.232,-9.506836,-0.712891,0.512695,-0.036133,-0.063721,-0.262695,0.,0.,0.,2.899658,-0.014404,0.058105,0.351562,123,166,110,271
36.332,14:53:5.332,-10.095703,-0.827148,-0.451172,-0.027588,-0.107422,-0.144531,0.,0.,0.,2.900391,-0.023926,0.056396,0.347656,125,171,107,269
36.432,14:53:5.432,-10.095703,-0.827148,-0.451172,-0.027588,-0.107422,-0.144531,0.,0.,0.,2.900391,-0.023926,0.056396,0.347656,125,171,107,269
36.532,14:53:5.532,-10.095703,-0.827148,-0.451172,-0.027588,-0.107422,-0.144531,0.,0.,0.,2.900391,-0.023926,0.056396,0.347656,125,171,107,269
36.632,14:53:5.632,-10.095703,-0.827148,-0.451172,-0.027588,-0.107422,-0.144531,0.,0.,0.,2.900391,-0.023926,0.056396,0.347656,125,171,107,269
36.732,14:53:5.732,-10.646484,-0.845703,-0.070312,-0.04248,-0.001953,-0.023193,0.,0.,0.,2.901611,-0.034668,0.052734,0.347656,124,177,101,263
36.832,14:53:5.832,-10.646484,-0.845703,-0.070312,-0.04248,-0.001953,-0.023193,0.,0.,0.,2.901611,-0.034668,0.052734,0.347656,124,177,101,263
36.932,14:53:5.932,-11.50293,-0.151367,-0.041992,-0.044678,-0.052979,-0.067871,0.,0.,0.,2.900146,-0.053711,0.050537,0.324219,131,174,87,150
37.032,14:53:6.032,-11.50293,-0.151367,-0.041992,-0.044678,-0.052979,-0.067871,0.,0.,0.,2.900146,-0.053711,0.050537,0.324219,131,174,87,150
37.132,14:53:6.132,-10.262695,0.603516,0.013672,-0.031738,0.011475,0.066895,0.,0.,0.,2.899414,-0.05127,0.054199,0.324219,132,192,76,77
37.232,14:53:6.232,-10.262695,0.603516,0.013672,-0.031738,0.011475,0.066895,0.,0.,0.,2.899414,-0.05127,0.054199,0.324219,132,192,76,77
37.332,14:53:6.332,-9.463867,0.469727,-0.688477,-0.038086,0.049805,-0.009521,0.,0.,0.,2.897705,-0.048828,0.053955,0.332031,133,194,75,76
37.432,14:53:6.432,-9.607422,0.008789,0.393555,-0.154297,-1.097168,0.867188,0.,0.,0.,2.896729,-0.047607,0.205566,0.355469,135,178,83,75
37.532,14:53:6.532,-9.827148,0.270508,1.010742,-0.034912,-0.128662,0.425537,0.,0.,0.,2.895264,-0.017578,0.174805,0.355469,136,196,83,185
37.632,14:53:6.632,-9.917969,-0.436523,0.77832,-0.056396,-1.364258,-0.154297,0.,0.,0.,2.894287,-0.003906,0.115234,0.34375,133,194,84,259
37.732,14:53:6.732,-9.917969,-0.436523,0.77832,-0.056396,-1.364258,-0.154297,0.,0.,0.,2.894287,-0.003906,0.115234,0.34375,133,194,84,259
37.832,14:53:6.832,-10.904297,-0.075195,-0.569336,-0.026367,-0.406494,-0.221191,0.,0.,0.,2.893311,0.000977,-0.057129,0.347656,132,192,85,261
37.932,14:53:6.932,-10.904297,-0.075195,-0.569336,-0.026367,-0.406494,-0.221191,0.,0.,0.,2.893311,0.000977,-0.057129,0.347656,132,192,85,261
38.032,14:53:7.032,-10.794922,0.926758,-1.466797,-0.005127,0.184082,0.087158,0.,0.,0.,2.893555,-0.000488,-0.095947,0.363281,126,190,87,263
38.132,14:53:7.132,-10.794922,0.926758,-1.466797,-0.005127,0.184082,0.087158,0.,0.,0.,2.893555,-0.000488,-0.095947,0.363281,126,190,87,263
38.232,14:53:7.232,-9.592773,-0.213867,-2.108398,-0.009521,-0.164795,0.038086,0.,0.,0.,2.895752,-0.00293,-0.027588,0.386719,123,189,88,159
